Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2017,57,57,2017-02-26,,PHO,W,100,96,104.8,100.6,95.4,0.237,0.263,0.596,44,66.7,10.5,8.7,,0.553,18.5,16.7,0.211,,0.512,18.2,69.2,0.133
2017,58,58,2017-02-27,@,CLE,L,95,102,103.4,111,91.9,0.193,0.361,0.528,42.3,73,3.3,11.9,,0.512,8.2,10.9,0.12,,0.571,16.4,87.5,0.314
2017,59,59,2017-03-01,,DEN,L,98,110,109.3,122.7,89.7,0.181,0.217,0.547,43,68.4,8.9,9.8,,0.512,12.7,24.4,0.157,,0.548,13.1,63.2,0.214
2017,60,60,2017-03-03,,LAC,W,112,101,119.9,108.2,93.4,0.188,0.313,0.647,39.7,79.5,11.8,8.9,,0.613,10.4,8.8,0.175,,0.625,22.4,75.9,0.328
2017,61,61,2017-03-04,,TOR,W,101,94,111.4,103.6,90.7,0.264,0.31,0.52,53.8,42.1,3.3,7.4,,0.471,5.8,21.4,0.218,,0.513,11.6,91.7,0.227
2017,62,62,2017-03-06,@,PHI,W,112,98,121.5,106.3,92.2,0.241,0.398,0.61,49.4,68.3,7.6,11.9,,0.578,11.6,24.3,0.193,,0.483,11,69.6,0.135
2017,63,63,2017-03-08,,NYK,W,104,93,113,101,92,0.326,0.302,0.529,51.7,70.3,9.8,6.3,,0.477,7.5,26.7,0.256,,0.506,14.4,77.3,0.095
2017,64,64,2017-03-10,,IND,W,99,85,108.2,92.9,91.5,0.469,0.266,0.641,48.6,51.5,14.2,10.5,,0.57,20.6,15.2,0.406,,0.453,17.5,78.4,0.227
2017,65,65,2017-03-11,,MIN,W,102,95,117.7,109.6,86.7,0.288,0.25,0.566,51.3,51.4,5.8,8.8,,0.513,9.1,28.9,0.25,,0.488,11.7,72.5,0.198
2017,66,66,2017-03-13,@,MEM,L,93,113,109.8,133.4,84.7,0.299,0.388,0.613,46.4,67.7,7.1,9.6,,0.567,17.4,23.5,0.254,,0.608,11.9,68.6,0.215
2017,67,67,2017-03-15,@,LAC,W,97,96,103.6,102.5,93.7,0.329,0.382,0.557,46.2,64.7,8.5,3.9,,0.513,11.2,10,0.25,,0.5,14.6,84.2,0.28
2017,68,68,2017-03-17,@,LAL,W,107,103,111.1,107,96.3,0.366,0.293,0.562,51.8,55,7.3,16.4,,0.512,12.8,25.6,0.28,,0.518,12.8,75,0.19
2017,69,69,2017-03-18,@,GSW,L,92,117,102.3,130,90,0.157,0.303,0.483,44.3,52.8,8.9,13.5,,0.455,10.4,24,0.124,,0.68,12.6,79.3,0.2
2017,70,70,2017-03-21,@,POR,W,93,90,99.6,96.4,93.4,0.133,0.178,0.488,50,42.1,8.6,12.9,,0.461,12,26.5,0.111,,0.446,12.9,73.5,0.193
2017,71,71,2017-03-22,@,SAC,W,116,98,128,108.1,90.6,0.235,0.432,0.649,50.7,65.1,9.9,6.9,,0.63,10.1,19.4,0.173,,0.548,12,79.5,0.071
2017,72,72,2017-03-24,,ATL,W,100,97,108.7,105.4,92,0.182,0.307,0.526,41.7,69.2,10.9,9.8,,0.489,7.8,20,0.159,,0.458,15.4,66.7,0.253
2017,73,73,2017-03-26,,CHI,L,94,109,103.6,120.1,90.7,0.202,0.274,0.514,41,54.1,8.8,0,,0.482,9,18.8,0.155,,0.6,13.5,71.4,0.082
2017,74,74,2017-03-28,@,CHO,W,118,108,130.9,119.8,90.2,0.23,0.405,0.724,57.5,67.4,1.1,5.8,,0.716,14.7,10.3,0.162,,0.531,2.1,88.6,0.288
2017,75,75,2017-03-29,@,BOS,W,103,100,111.9,108.7,92,0.218,0.282,0.602,45.5,65.9,9.8,15.7,,0.577,14.1,20.6,0.167,,0.466,14,65.1,0.205
2017,76,76,2017-03-31,,DET,W,108,105,107.3,104.3,91.2,0.405,0.429,0.546,47.1,71.4,6,4.5,,0.5,10.8,18,0.286,,0.49,10.3,75,0.103
2017,77,77,2017-04-02,,DAL,L,105,109,115.9,120.3,90.6,0.234,0.442,0.618,52.4,64.1,9.9,8.1,,0.584,13.3,13.3,0.195,,0.616,13.7,87.9,0.26
2017,78,78,2017-04-04,@,OKC,L,79,110,85.2,118.6,92.7,0.321,0.222,0.427,41.8,55.2,9.7,8.9,,0.377,10.6,19.2,0.222,,0.53,12,71.8,0.25
2017,79,79,2017-04-06,@,IND,L,89,104,97.1,113.4,91.7,0.197,0.338,0.577,42.1,63.6,8.7,7.3,,0.542,21.4,15.8,0.169,,0.525,14.9,68.4,0.25
2017,80,80,2017-04-08,@,PHI,W,90,82,96.1,87.6,93.6,0.253,0.342,0.513,47.8,51.4,10.7,8.7,,0.481,14.6,14,0.177,,0.403,16.3,78.7,0.26
2017,81,81,2017-04-10,,CHO,W,89,79,102.3,90.8,87,0.064,0.346,0.555,54.1,80,4.6,4.8,,0.551,16.6,20,0.038,,0.438,9.4,84.4,0.099
2017,82,82,2017-04-12,@,BOS,L,94,112,97,115.6,96.9,0.202,0.274,0.514,48.3,70.3,6.2,16.7,,0.476,15.7,20.5,0.167,,0.516,7.2,75.6,0.198
2016,1,1,2015-10-28,,NYK,L,97,122,101.9,128.2,95.2,0.36,0.209,0.487,49,56.7,7.4,5.7,,0.401,15.3,37.5,0.326,,0.5,9.2,60.4,0.312
2016,2,2,2015-10-30,,WAS,L,113,118,112.9,117.9,100.1,0.341,0.293,0.599,46.4,78.6,9,4.3,,0.555,14.5,17.1,0.268,,0.603,19.4,76.5,0.529
2016,3,3,2015-11-01,@,TOR,L,87,106,98,119.4,88.8,0.348,0.275,0.547,41.8,72.4,6.8,12.3,,0.457,18.5,20,0.348,,0.517,11.6,59.1,0.144
2016,4,4,2015-11-02,@,BRK,W,103,96,113.2,105.5,91,0.356,0.315,0.61,50.7,63.2,6.6,11.7,,0.582,14.2,24.2,0.247,,0.494,16.9,73.7,0.228
2016,5,5,2015-11-04,,PHI,W,91,87,99.2,94.9,91.7,0.198,0.267,0.487,41.4,68.6,6.5,7.5,,0.453,9.7,17,0.151,,0.457,17,70,0.16
2016,6,6,2015-11-06,@,NYK,W,99,92,110.3,102.5,89.7,0.358,0.173,0.528,48.8,60,6.7,8.8,,0.451,11.3,31,0.321,,0.432,13.8,66.7,0.272
2016,7,7,2015-11-07,,BRK,W,94,86,103.2,94.4,91.1,0.195,0.244,0.528,44.1,73,9.9,8.2,,0.5,14.4,22.2,0.146,,0.433,16.6,64.6,0.183
2016,8,8,2015-11-10,,BOS,L,83,99,92.8,110.7,89.4,0.315,0.233,0.499,47.7,46.7,11.2,3.6,,0.452,17,22.5,0.233,,0.483,11.3,69.6,0.186
2016,9,9,2015-11-11,@,DEN,L,102,103,116.4,117.5,87.6,0.114,0.278,0.615,47.8,61.9,9.1,7.3,,0.595,16.2,26.7,0.101,,0.544,13.5,64.1,0.215
2016,10,10,2015-11-14,,CLE,W,108,105,102.3,99.4,87.4,0.216,0.157,0.484,48.6,46.5,5.7,17,,0.451,9.7,27.3,0.157,,0.484,16.3,72,0.187
2016,11,11,2015-11-17,@,WAS,L,86,115,92.2,123.3,93.3,0.333,0.292,0.521,44.7,71,5.4,6.3,,0.5,18.7,14.3,0.194,,0.614,12,82.4,0.414
2016,12,12,2015-11-19,@,CLE,L,100,115,115.4,132.7,86.6,0.356,0.11,0.592,33.8,57.9,9.2,4.3,,0.541,11.5,16.7,0.288,,0.641,16.8,55.2,0.338
2016,13,13,2015-11-21,@,IND,L,86,123,87.3,124.9,98.5,0.241,0.215,0.492,50.6,55.9,9.1,8.2,,0.462,20.8,29.5,0.165,,0.599,12.2,73.2,0.154
2016,14,14,2015-11-23,,DET,W,109,88,121,97.7,90.1,0.205,0.157,0.602,48.4,69.8,13.3,6.3,,0.572,11.7,31.6,0.169,,0.374,14.3,60,0.22
2016,15,15,2015-11-25,,SAC,L,118,129,123.3,134.8,95.7,0.307,0.352,0.591,46.8,71.4,7.3,13,,0.551,9.9,22.2,0.239,,0.636,7.9,79.4,0.403
2016,16,16,2015-11-27,@,ORL,L,90,114,91.3,115.6,98.6,0.297,0.351,0.538,48.1,64.5,8.1,3.6,,0.473,20.1,15.4,0.27,,0.598,16.4,80,0.195
2016,17,17,2015-11-29,@,CHO,L,82,87,95.7,101.5,85.7,0.171,0.341,0.465,51.7,75.8,10.5,5.1,,0.451,13.7,26.5,0.098,,0.493,14,82.5,0.257
2016,18,18,2015-11-30,,DEN,W,92,74,101.7,81.8,90.4,0.286,0.234,0.531,46.9,71.4,11.1,21.4,,0.494,13,19.5,0.208,,0.413,21.1,75,0.16
2016,19,19,2015-12-02,@,SAS,L,70,95,73.4,99.7,95.3,0.231,0.179,0.407,44.9,65.4,7.3,8.7,,0.353,15.7,12.2,0.192,,0.45,10,77.6,0.156
2016,20,20,2015-12-04,@,DET,L,95,102,97.4,104.5,97.6,0.161,0.207,0.51,52.6,53.8,6.1,10.2,,0.471,13.1,19.1,0.149,,0.457,8.3,84,0.329
2016,21,21,2015-12-05,,NYK,W,106,91,109.9,94.4,96.4,0.27,0.045,0.532,57,56.8,5.2,11.8,,0.506,11.5,29.5,0.18,,0.461,14.5,85.7,0.276
2016,22,22,2015-12-07,,POR,W,90,88,98.1,95.9,91.7,0.452,0.178,0.514,49.5,73.3,8.7,13.5,,0.438,15.5,24.4,0.356,,0.435,15.5,70,0.165
2016,23,23,2015-12-09,,LAC,L,95,109,97.4,111.7,97.6,0.133,0.111,0.499,44,61.9,7.2,1.9,,0.478,10.4,15.2,0.1,,0.543,12.6,73.3,0.259
2016,24,24,2015-12-11,@,TOR,L,83,90,93.6,101.5,88.7,0.2,0.138,0.477,50.6,57.6,10.2,8,,0.438,14.7,23.8,0.163,,0.536,16.6,81.1,0.214
2016,25,25,2015-12-12,,GSW,W,108,95,106.9,94,101.1,0.2,0.156,0.551,47.3,70.5,11.9,6.5,,0.522,14,19,0.156,,0.438,13.8,70.6,0.191
2016,26,26,2015-12-15,@,LAL,L,95,113,103.6,123.2,91.7,0.235,0.153,0.506,42.2,57.5,7.6,11.3,,0.494,10.5,26.1,0.129,,0.517,12.3,59.1,0.236
2016,27,27,2015-12-16,@,LAC,L,90,103,104.3,119.4,86.3,0.125,0.182,0.485,50.6,55.3,10.4,11.1,,0.46,10.6,33.3,0.102,,0.553,14.1,72.2,0.267
2016,28,28,2015-12-18,@,GSW,L,112,121,111.2,120.1,100.7,0.308,0.198,0.542,47.1,59.5,6,11.5,,0.484,13.4,31.1,0.264,,0.534,12.7,64.3,0.322
2016,29,29,2015-12-20,@,PHO,W,101,95,105.3,99,95.9,0.304,0.203,0.564,48.7,61,8.3,10.7,,0.551,12.7,15.4,0.177,,0.5,19.1,83.8,0.284
2016,30,30,2015-12-23,,PHI,W,113,100,113.7,100.6,99.4,0.094,0.141,0.638,45.3,66.7,14.1,19.7,,0.629,15.3,15.2,0.071,,0.5,19,69,0.235
2016,31,31,2015-12-26,,TOR,L,90,111,101.3,125,88.8,0.222,0.173,0.506,46.3,73.5,3.4,9.6,,0.457,12.8,20.5,0.198,,0.599,8.2,76.3,0.173
2016,32,32,2015-12-28,@,DAL,L,93,103,101.3,112.1,91.9,0.19,0.177,0.543,60.5,36.8,4.4,8.1,,0.506,16.6,24.3,0.165,,0.512,4,87.8,0.202
2016,33,33,2015-12-29,@,OKC,L,123,131,121.4,129.3,101.3,0.22,0.16,0.561,53.4,59.2,5.9,7.8,,0.54,11.3,37.5,0.15,,0.547,9.6,72.5,0.43
2016,34,34,2015-12-31,@,IND,W,120,116,117.9,114,101.8,0.455,0.182,0.649,49.3,40,11.8,19.2,,0.623,14.8,17.6,0.312,,0.579,16.9,80,0.256
2016,35,35,2016-01-02,@,MIN,W,95,85,105.4,94.3,90.1,0.373,0.213,0.544,50.5,62.5,7.8,7.1,,0.48,13,26.2,0.307,,0.411,14.5,69.8,0.19
2016,36,36,2016-01-04,,SAS,L,98,123,103.4,129.8,94.8,0.39,0.156,0.543,44.3,62.2,6.3,7.1,,0.5,14.3,24.4,0.273,,0.594,11.6,65.8,0.178
2016,37,37,2016-01-05,@,CHI,L,106,117,107.8,119,98.3,0.137,0.157,0.49,48.9,60.9,9.2,4.7,,0.48,8.5,30.9,0.078,,0.584,14,78.8,0.241
2016,38,38,2016-01-08,,DAL,W,96,95,108.4,107.3,88.6,0.363,0.113,0.517,50.6,64.9,12.4,10,,0.488,13.9,36.6,0.225,,0.5,14.9,63.6,0.131
2016,39,39,2016-01-10,@,NYK,L,88,100,100.7,114.4,87.4,0.375,0.163,0.472,49.4,59.4,8,6.7,,0.419,10.6,31.1,0.263,,0.506,10.7,70,0.179
2016,40,40,2016-01-12,,CHI,W,106,101,115.9,110.5,91.4,0.301,0.14,0.503,41.2,65.1,12,16.1,,0.478,4.5,27.5,0.183,,0.482,15.1,56.5,0.224
2016,41,41,2016-01-13,@,WAS,L,101,106,100.6,105.6,100.4,0.472,0.111,0.581,61,60.5,10,3.5,,0.535,23.7,32.3,0.333,,0.524,14.5,80.4,0.214
2016,42,42,2016-01-15,,ATL,W,108,101,100.5,94,97.3,0.385,0.104,0.481,58.3,47.5,8.4,18.6,,0.432,12.5,36.8,0.26,,0.475,14.2,84.8,0.06
2016,43,43,2016-01-16,@,CHO,W,105,92,119,104.3,88.2,0.361,0.167,0.629,56.8,59,3.4,21.6,,0.576,15.2,21.4,0.306,,0.431,4.9,75.5,0.195
2016,44,44,2016-01-19,@,MIA,W,91,79,104.9,91.1,86.7,0.216,0.162,0.561,50.6,52.8,6.9,7.7,,0.52,17.3,21.2,0.189,,0.399,14.1,72.7,0.27
2016,45,45,2016-01-22,@,HOU,L,98,102,105.9,110.2,92.5,0.259,0.165,0.518,53.3,76.9,7.6,20,,0.476,13.7,34.1,0.2,,0.484,9.8,69.4,0.117
2016,46,46,2016-01-23,@,NOP,L,99,116,105.2,123.3,94.1,0.243,0.203,0.604,51.2,51.3,3.2,9.5,,0.568,18,17.1,0.203,,0.548,7.3,75.5,0.138
2016,47,47,2016-01-26,,ORL,W,107,100,119.7,111.9,89.4,0.403,0.169,0.59,53.6,57.9,5.6,12.5,,0.526,11.7,28.9,0.338,,0.494,10.6,73.9,0.263
2016,48,48,2016-01-28,@,MEM,L,83,103,96,119.1,86.5,0.342,0.203,0.457,55.4,58.6,9.2,5.8,,0.373,13.3,36.4,0.304,,0.538,11,76.9,0.213
2016,49,49,2016-01-29,,MIA,L,103,107,108.4,112.6,95,0.35,0.15,0.558,54.1,47.4,10.5,8.9,,0.488,17.1,33.3,0.313,,0.547,16.2,77.1,0.351
2016,50,50,2016-02-01,@,SAC,L,104,111,109.6,117,94.8,0.202,0.238,0.568,41.1,64.3,11.6,8.3,,0.548,14.1,22.2,0.143,,0.506,13.9,60,0.279
2016,51,51,2016-02-02,@,POR,L,95,107,97.7,110,97.3,0.279,0.163,0.492,46.7,60.5,7.2,7.4,,0.471,11.9,23.5,0.163,,0.524,13.5,75.6,0.212
2016,52,52,2016-02-05,@,UTA,L,81,84,90.1,93.4,89.9,0.296,0.197,0.505,47.7,30,13.3,14,,0.472,20,17.5,0.197,,0.442,14.7,73.9,0.208
2016,53,53,2016-02-09,,BOS,W,112,111,114.8,113.8,97.6,0.261,0.216,0.571,46.3,55.6,5.1,10.9,,0.551,12.5,26.2,0.17,,0.524,16,67.5,0.274
2016,54,54,2016-02-11,,WAS,W,99,92,100.2,93.1,98.8,0.39,0.171,0.515,60.4,66.7,10.1,7.1,,0.463,15.8,34.1,0.28,,0.42,12.4,82.7,0.205
2016,55,55,2016-02-19,,CHO,L,95,98,96.1,99.1,98.9,0.259,0.235,0.526,56,61.1,7.1,20,,0.488,19.6,29.3,0.198,,0.483,15.3,81.4,0.174
2016,56,56,2016-02-20,@,ATL,W,117,109,100.5,93.7,96.3,0.308,0.163,0.495,57,50,10.3,15.4,,0.457,12.6,30.4,0.212,,0.458,12.3,82.8,0.113
2016,57,57,2016-02-22,,LAL,W,108,101,110.8,103.6,97.5,0.291,0.186,0.557,48.9,72.7,10.3,17,,0.541,7.6,16.7,0.174,,0.447,15.2,77.1,0.434
2016,58,58,2016-02-25,@,BOS,L,107,112,104.6,109.5,102.3,0.287,0.172,0.546,45.5,61.9,8.8,11.5,,0.506,12.5,17.5,0.218,,0.518,14,75.7,0.298
2016,59,59,2016-02-27,,DET,L,91,102,101.1,113.4,90,0.154,0.154,0.546,48.9,55.3,3.3,12.1,,0.532,20.1,29.3,0.103,,0.489,9.2,65.3,0.182
2016,60,60,2016-02-29,,HOU,W,128,121,126.9,120,100.9,0.407,0.185,0.67,50.6,62.5,11.9,7.8,,0.642,15.1,28.6,0.296,,0.557,13.5,66.7,0.276
2016,61,61,2016-03-02,,IND,L,99,104,106.2,111.6,93.2,0.421,0.184,0.55,43,41.2,8.6,1.7,,0.467,11.8,14,0.368,,0.538,13.3,72.1,0.225
2016,62,62,2016-03-04,,MIN,W,116,101,116.4,101.3,99.7,0.241,0.289,0.632,46.3,55.8,13,9.2,,0.602,16.4,24.3,0.193,,0.523,21.2,65.1,0.115
2016,63,63,2016-03-06,,OKC,L,96,104,98.1,106.3,97.8,0.333,0.211,0.465,43.9,64.7,17.4,11.8,,0.394,8.8,25.5,0.278,,0.467,18.1,67.4,0.434
2016,64,64,2016-03-07,@,CHI,L,90,100,97.3,108.1,92.5,0.187,0.198,0.457,52.2,66.7,7.6,9.4,,0.434,10,32.1,0.121,,0.564,17.5,83.3,0.154
2016,65,65,2016-03-09,,MIA,W,114,108,122.7,116.3,92.9,0.463,0.1,0.592,46.6,64.3,7.5,0,,0.55,11.9,29.3,0.325,,0.563,14.5,68.8,0.225
2016,66,66,2016-03-12,,NOP,W,103,92,103.3,92.3,99.7,0.296,0.16,0.562,47.2,55,11,10,,0.519,13.3,12.2,0.235,,0.427,14,77.1,0.18
2016,67,67,2016-03-13,@,BRK,W,109,100,119.9,110,90.9,0.236,0.157,0.555,56.9,60,14.3,7,,0.539,8.4,34.9,0.146,,0.643,20.9,89.7,0.143
2016,68,68,2016-03-15,,TOR,L,89,107,106.2,127.6,83.8,0.338,0.169,0.503,43.5,52.9,9.5,5.7,,0.455,7.3,22.2,0.247,,0.554,9,67.5,0.181
2016,69,69,2016-03-17,,MEM,W,96,86,106.6,95.5,90,0.333,0.253,0.558,48.4,56.8,7.8,21.5,,0.527,12.2,23.7,0.227,,0.386,13.1,66,0.163
2016,70,70,2016-03-20,,UTA,L,85,94,101.4,112.1,83.9,0.262,0.123,0.586,38,61.8,11.9,22.2,,0.546,15.2,6.7,0.215,,0.488,16,61,0.157
2016,71,71,2016-03-21,@,DET,L,91,92,102.1,103.3,89.1,0.092,0.118,0.575,50.6,56.1,5.6,13.5,,0.572,14.1,14.7,0.053,,0.465,11.5,77.8,0.153
2016,72,72,2016-03-23,@,CLE,L,104,113,119.6,130,87,0.188,0.2,0.6,42.5,53.5,9.2,8.2,,0.581,13.9,28.6,0.138,,0.542,11.2,55.3,0.277
2016,73,73,2016-03-25,@,ATL,L,90,101,97.4,109.3,92.4,0.31,0.155,0.472,52.1,45.7,4.3,13.8,,0.435,13.6,36.4,0.202,,0.448,9.5,66,0.144
2016,74,74,2016-03-26,,CHO,L,91,115,105.5,133.4,86.2,0.179,0.179,0.502,51.4,70.3,7,6.7,,0.464,9,23.1,0.155,,0.662,8.8,84.8,0.23
2016,75,75,2016-03-30,,PHO,W,105,94,110.1,98.6,95.3,0.442,0.195,0.571,43.7,56.8,13.6,15,,0.519,12.4,20.9,0.325,,0.482,19.4,65.9,0.155
2016,76,76,2016-04-01,,ORL,W,113,110,108.2,105.3,104.5,0.291,0.198,0.582,51.9,66,13.4,9.7,,0.57,14.2,21.4,0.174,,0.581,18,88.6,0.116
2016,77,77,2016-04-03,,CHI,L,98,102,110.4,114.9,88.8,0.235,0.082,0.522,56.4,70,6.8,14.6,,0.482,13,34.9,0.188,,0.574,11.6,82.9,0.23
2016,78,78,2016-04-05,,CLE,L,80,109,87.9,119.7,91.1,0.136,0.182,0.429,50,57.1,7.7,2.6,,0.42,9.7,23.5,0.068,,0.667,16.8,93.5,0.12
2016,79,79,2016-04-08,@,BOS,L,109,124,104.3,118.7,104.5,0.345,0.202,0.563,52.8,73.2,9.6,7.8,,0.53,16.4,18.9,0.238,,0.603,12.9,88.6,0.385
2016,80,80,2016-04-10,@,PHI,W,109,108,103.4,102.4,95.5,0.276,0.264,0.559,54.1,65,9.5,16,,0.5,16.3,20,0.253,,0.474,10.8,77.6,0.177
2016,81,81,2016-04-11,@,ORL,L,98,107,104.6,114.2,93.7,0.244,0.192,0.567,55.6,43.9,6.4,11.5,,0.545,21,35.1,0.167,,0.53,9.4,72.7,0.214
2016,82,82,2016-04-13,,IND,L,92,97,94,99.1,97.9,0.149,0.264,0.496,47.3,62.2,8.2,4.5,,0.466,13.9,16.3,0.126,,0.494,15.3,75,0.089
2015,1,1,2014-10-29,@,CHO,L,106,108,104.8,106.8,91.6,0.3,0.175,0.585,41.2,64.1,8.9,12.5,,0.531,13.4,7.9,0.263,,0.436,8.1,68.1,0.198
2015,2,2,2014-10-31,,PHI,W,93,81,96.2,83.8,96.7,0.239,0.273,0.478,56.7,69.4,10.3,17.5,,0.46,15.6,33.3,0.136,,0.401,14.3,76.9,0.14
2015,3,3,2014-11-01,@,WAS,L,97,108,98.3,109.5,98.6,0.3,0.275,0.536,55.3,52.9,11.2,5,,0.481,23,36.4,0.25,,0.575,17.8,81.3,0.329
2015,4,4,2014-11-04,@,IND,W,87,81,100,93.1,87,0.084,0.253,0.505,45.3,54.1,13.8,9.3,,0.488,12.2,22,0.072,,0.436,16.2,66.7,0.167
2015,5,5,2014-11-05,,CHI,L,86,95,93.4,103.2,92.1,0.225,0.169,0.44,54.3,57.6,10.9,5.3,,0.388,12.5,34,0.191,,0.5,15.7,82.1,0.301
2015,6,6,2014-11-07,@,DET,L,95,98,106.6,109.9,89.1,0.299,0.26,0.545,46.7,72.2,11.2,11.5,,0.5,13,24.3,0.234,,0.567,17.4,68.4,0.173
2015,7,7,2014-11-08,,MEM,W,93,92,105.3,104.1,88.4,0.125,0.205,0.501,51.8,60,7.9,5.9,,0.483,14.7,39,0.091,,0.372,11.8,64.3,0.378
2015,8,8,2014-11-11,,OKC,W,85,78,92,84.4,92.4,0.296,0.185,0.464,52.6,54.5,5.4,9,,0.426,14.9,29.8,0.198,,0.368,13.6,74,0.161
2015,9,9,2014-11-14,@,ORL,L,85,101,89.3,106.1,95.2,0.175,0.238,0.493,45.8,52.8,8.4,7.1,,0.463,15.7,12.5,0.138,,0.5,14,76.7,0.263
2015,10,10,2014-11-16,@,MIA,W,91,84,97.3,89.8,93.6,0.351,0.243,0.533,50,45.7,11.8,2.1,,0.507,15.8,12.8,0.216,,0.486,17.1,85.4,0.178
2015,11,11,2014-11-18,,NYK,W,117,113,134.1,129.5,87.3,0.346,0.218,0.651,61.1,69.8,5.7,0,,0.609,15.1,50,0.282,,0.619,12,71.1,0.175
2015,12,12,2014-11-19,@,BRK,W,122,118,108.1,104.6,86,0.259,0.222,0.507,51,47.9,10.6,6.6,,0.468,9.8,29.1,0.194,,0.527,16,77.8,0.228
2015,13,13,2014-11-21,@,TOR,L,82,124,88.9,134.4,92.3,0.432,0.27,0.465,34.5,70.4,11.9,1.6,,0.405,12,16,0.297,,0.61,14.2,59.5,0.221
2015,14,14,2014-11-22,,WAS,L,100,111,104.2,115.7,95.9,0.31,0.179,0.524,40.4,58.3,11.5,9.3,,0.458,12.8,19.5,0.274,,0.505,12,58.3,0.183
2015,15,15,2014-11-25,,DET,W,98,86,106.7,93.6,91.9,0.144,0.244,0.512,58.1,56.4,9.8,3.4,,0.489,14.3,40.4,0.111,,0.506,18.2,79.5,0.09
2015,16,16,2014-11-26,@,MIN,W,103,86,108.8,90.9,94.6,0.224,0.188,0.552,53.1,55,12.7,10.4,,0.5,15.4,35.1,0.212,,0.401,16.5,68.2,0.259
2015,17,17,2014-11-28,@,DET,W,104,88,114,96.4,91.2,0.208,0.377,0.619,53,76.9,9.9,10,,0.591,18.4,28.6,0.169,,0.446,13,70.8,0.169
2015,18,18,2014-11-29,,HOU,L,103,117,114.9,130.6,89.6,0.473,0.257,0.576,42.1,69.7,7.8,10.2,,0.486,10.1,20.5,0.419,,0.592,12.1,64.9,0.161
2015,19,19,2014-12-02,@,CLE,L,108,111,109.8,112.9,98.4,0.141,0.217,0.553,50,68.9,11.2,5.8,,0.527,11.7,26.7,0.12,,0.575,17.5,80,0.37
2015,20,20,2014-12-03,,DAL,L,105,107,108.5,110.6,96.8,0.438,0.151,0.603,45.9,63.2,11.4,3.1,,0.568,17.1,21.6,0.301,,0.5,13.6,64.6,0.163
2015,21,21,2014-12-05,,MIA,W,109,85,118.8,92.6,91.8,0.377,0.232,0.678,69.2,53.8,12,6,,0.63,23,41.4,0.319,,0.493,18.4,91.7,0.265
2015,22,22,2014-12-07,@,DAL,L,102,125,108.1,132.5,94.3,0.202,0.179,0.557,50,40.5,7.4,7.5,,0.524,15.7,28.2,0.167,,0.655,10.6,75.8,0.179
2015,23,23,2014-12-09,@,OKC,L,101,114,101.1,114.1,99.9,0.417,0.25,0.508,36.5,55.9,8,3.3,,0.429,12.3,18.8,0.345,,0.524,17.1,59.5,0.341
2015,24,24,2014-12-13,,LAC,W,111,106,116,110.7,95.7,0.316,0.145,0.641,52.7,58.1,3.1,6.5,,0.612,14.8,19.4,0.237,,0.505,10.8,76.7,0.154
2015,25,25,2014-12-15,@,PHO,W,96,94,104,101.9,92.3,0.301,0.219,0.581,44,65.7,10.8,2.7,,0.534,20.3,16.1,0.247,,0.48,18.7,63.6,0.293
2015,26,26,2014-12-17,@,POR,L,97,104,103.3,110.7,93.9,0.286,0.247,0.56,38.1,43.2,8.5,0,,0.526,13,12.2,0.208,,0.511,12.3,62.8,0.172
2015,27,27,2014-12-18,@,SAC,W,108,107,112.2,111.1,96.3,0.36,0.307,0.622,43.5,64.9,7.3,3.8,,0.58,15.6,13.9,0.28,,0.612,20.5,84.6,0.373
2015,28,28,2014-12-20,@,LAC,L,102,106,108.7,113,93.8,0.185,0.296,0.582,52.9,67.4,6.4,1.8,,0.58,17,25,0.099,,0.531,11.4,76.6,0.247
2015,29,29,2014-12-23,,CHO,L,101,108,103.4,110.5,97.7,0.244,0.256,0.556,48.2,64.1,7.2,9.8,,0.524,18.1,22,0.183,,0.488,10.9,73.8,0.341
2015,30,30,2014-12-26,@,ATL,W,107,77,112.2,80.8,95.3,0.291,0.241,0.6,51.3,70,15.7,11.3,,0.557,14.4,16.7,0.241,,0.434,21.1,81,0.145
2015,31,31,2014-12-27,,ATL,L,85,90,95.3,100.9,89.2,0.175,0.375,0.493,48,67.7,5.6,16.4,,0.463,18.1,27.7,0.138,,0.417,10.1,66.7,0.167
2015,32,32,2014-12-29,@,CHO,W,104,94,96.2,86.9,97.9,0.247,0.247,0.552,46.7,52.5,7.4,15.4,,0.506,16.8,4.9,0.212,,0.406,14.4,81.6,0.233
2015,33,33,2014-12-31,@,CLE,W,96,80,107.4,89.5,89.4,0.111,0.278,0.508,52.4,62.5,11.2,11.1,,0.506,9.6,26.5,0.056,,0.388,11.5,75.9,0.165
2015,34,34,2015-01-02,,IND,L,91,94,98.2,101.4,92.7,0.112,0.27,0.487,48.9,73.7,10.8,11.5,,0.466,11.4,22.2,0.09,,0.481,14.3,76.7,0.198
2015,35,35,2015-01-04,@,NYK,W,95,82,105.2,90.8,90.3,0.351,0.208,0.534,57.1,65.7,11.1,7.8,,0.481,16.8,32.6,0.273,,0.467,16.3,82.9,0.145
