Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2017,57,57,2017-02-26,,UTA,L,92,102,92.8,102.8,99.2,0.149,0.253,0.496,35.9,56.8,16.1,2.1,,0.471,14.7,12.8,0.115,,0.549,21.8,71,0.319
2017,58,58,2017-02-28,,GSW,W,112,108,113.9,109.8,98.3,0.22,0.308,0.561,52.9,70.7,11.2,10.9,,0.516,16,37.8,0.198,,0.512,16.5,69,0.262
2017,59,59,2017-03-01,@,TOR,W,105,96,111.4,101.8,94.3,0.226,0.298,0.568,46.8,80,6.4,8.6,,0.53,11.5,17.1,0.19,,0.406,9.8,69.8,0.256
2017,60,60,2017-03-03,,TOR,L,106,114,108.1,116.2,98.1,0.348,0.326,0.5,46.9,67.6,8.2,10.7,,0.424,9.4,27.3,0.304,,0.574,15.5,73.2,0.259
2017,61,61,2017-03-05,,ORL,W,115,114,122.9,121.9,93.5,0.309,0.321,0.625,46.9,66.7,9.6,11.1,,0.568,11.5,25,0.284,,0.573,12.6,68.3,0.135
2017,62,62,2017-03-07,@,PHO,W,131,127,117.4,113.8,111.6,0.589,0.2,0.578,47.3,46.3,13.4,6.6,,0.494,8.8,18.4,0.467,,0.574,15.6,79.5,0.295
2017,63,63,2017-03-08,@,DEN,W,123,113,124.3,114.2,98.9,0.216,0.295,0.638,52.4,62,10.1,0,,0.631,10.2,21.6,0.136,,0.603,14.5,77.8,0.092
2017,64,64,2017-03-10,@,SAC,W,130,122,123.8,116.2,95.1,0.183,0.25,0.578,56.5,55.8,6.7,7.2,,0.543,7.4,27.3,0.163,,0.543,8.7,83.3,0.239
2017,65,65,2017-03-11,@,POR,W,125,124,119.3,118.3,94.9,0.311,0.278,0.611,51.7,57.4,4.8,6.5,,0.589,9.7,20,0.211,,0.596,12.2,84.1,0.128
2017,66,66,2017-03-13,@,MIN,L,104,119,102.4,117.2,101.5,0.369,0.31,0.533,45.2,41.7,9.9,3.1,,0.47,13.3,17.4,0.298,,0.581,13.6,78.9,0.221
2017,67,67,2017-03-15,,DAL,L,107,112,112.2,117.4,95.4,0.256,0.366,0.586,51.2,75,4.2,2.1,,0.561,11.6,12.5,0.183,,0.595,10,88.1,0.228
2017,68,68,2017-03-17,,CHI,W,112,107,113.6,108.5,98.6,0.119,0.257,0.527,43,73.9,5.1,9.8,,0.505,8.6,25.5,0.099,,0.54,15.8,64.3,0.136
2017,69,69,2017-03-18,@,CHO,L,93,98,100,105.3,93,0.392,0.418,0.502,51.8,72.4,6.4,12.1,,0.437,11.5,18.6,0.304,,0.482,6.9,85.7,0.232
2017,70,70,2017-03-20,@,BOS,L,102,110,102,110,100,0.302,0.407,0.523,42.4,64.9,6,6.7,,0.477,15.6,19,0.233,,0.484,11,62,0.215
2017,71,71,2017-03-22,,ATL,W,104,100,102.3,98.4,101.7,0.242,0.358,0.495,55.1,60.5,8.9,9.8,,0.458,15.3,34,0.179,,0.442,13.9,77.1,0.279
2017,72,72,2017-03-24,,BRK,W,129,108,127.1,106.4,101.5,0.227,0.268,0.605,54.8,59.2,8.9,7.5,,0.557,8.6,25.6,0.216,,0.543,13,85.4,0.232
2017,73,73,2017-03-25,@,CLE,W,127,115,136.8,123.9,92.9,0.317,0.22,0.68,55.6,49,10.8,8,,0.646,10.5,34.4,0.256,,0.566,12.1,72.5,0.253
2017,74,74,2017-03-28,@,LAL,W,119,108,119.9,108.8,99.3,0.266,0.245,0.567,48.8,50,12.1,4.8,,0.543,10.3,28.9,0.181,,0.553,16.4,71.8,0.165
2017,75,75,2017-03-29,@,LAC,L,124,133,124.6,133.6,99.5,0.312,0.366,0.586,51.2,47.8,7,0,,0.565,8.6,29.8,0.204,,0.639,9.2,78.4,0.325
2017,76,76,2017-03-31,@,UTA,L,88,95,98.8,106.6,89.1,0.184,0.195,0.468,51.7,34.3,9,2.1,,0.431,13,28.6,0.149,,0.528,10.5,81.6,0.264
2017,77,77,2017-04-02,@,GSW,L,115,139,110,133,104.5,0.272,0.293,0.558,46.3,65.1,8.6,5.8,,0.522,12,20.9,0.207,,0.659,13.9,74.4,0.261
2017,78,78,2017-04-04,,CHO,W,118,111,123.9,116.6,95.2,0.212,0.4,0.635,49.3,72.1,10.5,6.7,,0.606,11.4,17.6,0.176,,0.582,15.3,76.9,0.241
2017,79,79,2017-04-06,@,NYK,W,106,103,118.2,114.8,89.7,0.378,0.459,0.614,44.3,47.2,5.6,10.7,,0.581,13.1,23.7,0.27,,0.458,9.5,60,0.168
2017,80,80,2017-04-08,,MIA,L,103,106,106.5,109.6,96.8,0.272,0.272,0.568,55,53.8,7.2,9.7,,0.531,17.3,30,0.21,,0.506,11.9,80,0.313
2017,81,81,2017-04-10,@,DET,W,105,101,107.7,103.6,97.5,0.193,0.229,0.583,57.1,64.3,8.2,7.4,,0.548,15.9,23.1,0.169,,0.511,9.4,86.7,0.053
2017,82,82,2017-04-12,@,MIA,L,102,110,108.4,117,94.1,0.161,0.299,0.547,40,42.9,9.6,0,,0.523,9.7,17.8,0.126,,0.568,15.4,65,0.114
2016,1,1,2015-10-28,@,ORL,W,88,87,91.6,90.5,96.1,0.298,0.333,0.463,46.7,51.5,8.3,12.2,,0.435,15.2,27.8,0.179,,0.395,11.7,66.7,0.08
2016,2,2,2015-10-30,@,MIL,W,118,113,117.9,112.9,100.1,0.647,0.309,0.675,53.6,71.4,7,8.6,,0.603,19.4,23.5,0.529,,0.555,14.5,82.9,0.268
2016,3,3,2015-10-31,,NYK,L,110,117,103.8,110.5,105.9,0.367,0.244,0.526,51.8,44.7,8.5,4.5,,0.456,14,26.2,0.311,,0.529,15.2,78,0.302
2016,4,4,2015-11-04,,SAS,W,102,99,104,101,98,0.161,0.264,0.547,40.2,64.3,11.2,5.1,,0.529,9.7,9.1,0.115,,0.5,18.2,76.3,0.222
2016,5,5,2015-11-06,@,BOS,L,98,118,90.8,109.4,107.9,0.261,0.284,0.499,45.9,63.9,9.3,11.9,,0.455,19.7,20.8,0.205,,0.515,13.7,70,0.186
2016,6,6,2015-11-07,@,ATL,L,99,114,99.3,114.4,99.7,0.218,0.308,0.579,51.3,71.1,11,5.1,,0.538,21.9,21.6,0.192,,0.538,12.4,76.7,0.163
2016,7,7,2015-11-10,,OKC,L,101,125,101.2,125.2,99.9,0.268,0.247,0.466,43.6,44.7,8,7.9,,0.418,6.9,21.8,0.206,,0.599,10.8,74.4,0.256
2016,8,8,2015-11-14,,ORL,W,108,99,108.4,99.4,99.6,0.313,0.349,0.572,52.1,74.4,6,8.7,,0.542,10.4,15.2,0.217,,0.46,11,87.5,0.218
2016,9,9,2015-11-17,,MIL,W,115,86,123.3,92.2,93.3,0.586,0.314,0.653,55.3,67.6,8.6,5.9,,0.614,12,17.6,0.414,,0.5,18.7,85.7,0.194
2016,10,10,2015-11-21,@,DET,W,97,95,108.7,106.4,89.3,0.256,0.244,0.559,52.5,57.9,11.2,0,,0.532,11.2,23.1,0.179,,0.506,12.8,80.5,0.19
2016,11,11,2015-11-24,,IND,L,106,123,103.6,120.3,102.3,0.289,0.398,0.566,49.4,71.1,8.8,1.9,,0.536,18.3,22.7,0.205,,0.669,18.2,81.1,0.2
2016,12,12,2015-11-25,@,CHO,L,87,101,90.2,104.7,96.4,0.207,0.368,0.458,44.6,48.4,13.5,7,,0.414,12.9,20.8,0.172,,0.518,17.5,76.9,0.181
2016,13,13,2015-11-27,@,BOS,L,78,111,78.9,112.3,98.8,0.262,0.214,0.416,44.2,59.3,7.1,6.3,,0.351,19,25,0.226,,0.495,12.5,63.5,0.155
2016,14,14,2015-11-28,,TOR,L,82,84,87.2,89.3,94.1,0.329,0.28,0.437,46.7,74.1,11.7,6.3,,0.372,13,19.2,0.256,,0.507,22,84.2,0.153
2016,15,15,2015-12-01,@,CLE,W,97,85,98.6,86.4,98.3,0.193,0.337,0.539,45.3,59,7.1,9.4,,0.512,11.8,5.1,0.145,,0.392,16.2,78.7,0.241
2016,16,16,2015-12-02,,LAL,L,104,108,101.2,105.1,102.7,0.392,0.266,0.561,47.7,64.9,10.7,2.8,,0.513,19.9,21.6,0.291,,0.469,13.2,67.3,0.188
2016,17,17,2015-12-04,,PHO,W,109,106,113.7,110.5,95.9,0.305,0.317,0.586,53.9,47.5,9.4,3.3,,0.549,18.4,39.5,0.232,,0.571,18,68.4,0.119
2016,18,18,2015-12-06,,DAL,L,104,116,108.2,120.6,96.1,0.236,0.303,0.529,38.3,52.4,9.4,0,,0.517,5.8,12,0.135,,0.605,15.4,80.6,0.316
2016,19,19,2015-12-07,@,MIA,W,114,103,123.6,111.7,92.2,0.185,0.196,0.573,52.1,50,7.6,3.8,,0.549,9.1,28.6,0.141,,0.63,16.9,86.2,0.232
2016,20,20,2015-12-09,,HOU,L,103,109,98.3,104.1,104.8,0.27,0.281,0.517,52.8,51.3,7.6,6,,0.466,15.3,23.4,0.225,,0.554,16.8,85.7,0.205
2016,21,21,2015-12-11,@,NOP,L,105,107,113.3,115.4,92.7,0.263,0.338,0.588,44.6,67.5,10.8,1.9,,0.575,10.1,15,0.163,,0.595,15.5,79.4,0.165
2016,22,22,2015-12-12,@,DAL,W,114,111,115.7,112.7,98.5,0.176,0.341,0.622,45.9,75,6.1,10.7,,0.6,12.4,10.3,0.141,,0.506,10.8,76.1,0.236
2016,23,23,2015-12-14,@,MEM,L,95,112,100,117.9,95,0.233,0.279,0.501,48,59.5,9.5,4.8,,0.483,12.9,23.3,0.14,,0.628,16.7,81.3,0.179
2016,24,24,2015-12-16,@,SAS,L,95,114,100.9,121.1,94.1,0.298,0.179,0.5,46.9,62.9,6.4,6.6,,0.435,11.2,22.2,0.262,,0.578,10.6,77.8,0.217
2016,25,25,2015-12-19,,CHO,W,109,101,113.1,104.8,96.4,0.291,0.253,0.612,42.7,65,10.4,6.7,,0.563,13.6,13.2,0.253,,0.473,14.5,64.7,0.14
2016,26,26,2015-12-21,,SAC,W,113,99,116,101.6,97.4,0.205,0.289,0.624,45.2,73.8,9.2,7.2,,0.59,10.8,10.8,0.181,,0.445,13,72.3,0.198
2016,27,27,2015-12-23,,MEM,W,100,91,113.8,103.6,87.9,0.232,0.305,0.553,55.7,70.3,3.4,3.6,,0.518,13.4,29.3,0.183,,0.479,8.5,84.2,0.306
2016,28,28,2015-12-26,@,BRK,W,111,96,114.4,98.9,97.1,0.262,0.321,0.592,43.8,76.2,10.3,6.9,,0.571,10.5,17.1,0.179,,0.511,16.5,66.7,0.056
2016,29,29,2015-12-28,,LAC,L,91,108,92.1,109.4,98.8,0.276,0.276,0.466,54.9,55.9,10.1,5.5,,0.431,14.1,27.7,0.184,,0.571,15.2,91.4,0.244
2016,30,30,2015-12-30,@,TOR,L,91,94,95.2,98.4,95.6,0.195,0.253,0.482,44.4,68.6,8.4,6.9,,0.448,9.6,16.7,0.149,,0.378,13.9,70.6,0.39
2016,31,31,2016-01-01,,ORL,W,103,91,110.9,98,92.8,0.109,0.283,0.534,54.1,58.1,11.8,7.7,,0.511,8.5,27.3,0.098,,0.5,14.5,82.9,0.071
2016,32,32,2016-01-03,,MIA,L,75,97,80.7,104.4,92.9,0.143,0.33,0.388,45.5,61.3,5.4,3.2,,0.363,9.4,19.6,0.099,,0.506,11.6,79.1,0.116
2016,33,33,2016-01-06,,CLE,L,115,121,123.4,129.8,93.2,0.355,0.316,0.654,42.9,73.8,7.5,1.7,,0.645,12,13.9,0.224,,0.607,9.3,68.3,0.146
2016,34,34,2016-01-08,,TOR,L,88,97,87.7,96.7,100.4,0.179,0.298,0.486,42.7,54.5,9,14.8,,0.44,17.3,14.6,0.167,,0.487,20.3,82.4,0.32
2016,35,35,2016-01-09,@,ORL,W,105,99,119.1,112.3,88.1,0.132,0.303,0.653,42.2,69,11.3,5,,0.638,15.7,13.3,0.105,,0.547,15.1,67.6,0.243
2016,36,36,2016-01-11,@,CHI,W,114,100,118.7,104.1,96.1,0.101,0.242,0.551,49.4,64.6,10.4,11.9,,0.53,8,27.7,0.091,,0.475,14.7,75,0.284
2016,37,37,2016-01-13,,MIL,W,106,101,105.6,100.6,100.4,0.286,0.321,0.56,39,71.1,17.9,6.3,,0.524,14.5,19.6,0.214,,0.535,23.7,67.7,0.333
2016,38,38,2016-01-15,@,IND,W,118,104,119.2,105.1,99,0.102,0.255,0.576,60.7,51,8.1,3.2,,0.577,12.8,37,0.051,,0.494,12.1,86,0.313
2016,39,39,2016-01-16,,BOS,L,117,119,118,120,99.2,0.404,0.247,0.558,47.2,62.5,13.1,8.5,,0.483,11,31.8,0.348,,0.494,13.4,62.2,0.364
2016,40,40,2016-01-18,,POR,L,98,108,106.8,117.7,91.8,0.26,0.273,0.571,42.2,67.6,6.5,5.7,,0.539,9.5,9.3,0.195,,0.613,14.4,77.5,0.06
2016,41,41,2016-01-20,,MIA,W,106,87,121.9,100.1,86.9,0.151,0.186,0.578,52.3,60,12.7,5.7,,0.552,9.8,31.4,0.128,,0.537,20.9,76.7,0.206
2016,42,42,2016-01-25,,BOS,L,91,116,90,114.7,101.1,0.4,0.32,0.516,47.6,75,4.9,4.4,,0.473,18.5,12.2,0.267,,0.539,9.1,82.9,0.211
2016,43,43,2016-01-26,@,TOR,L,89,106,95.8,114,92.9,0.359,0.192,0.493,42.2,62.5,7.5,6,,0.436,10.9,15.9,0.269,,0.513,13.9,71.8,0.316
2016,44,44,2016-01-28,,DEN,L,113,117,112.7,116.7,100.3,0.341,0.318,0.558,51.3,53.8,13,11.1,,0.506,12.2,27.3,0.273,,0.562,13.6,80.6,0.321
2016,45,45,2016-01-30,@,HOU,W,123,122,122.9,121.9,100.1,0.349,0.372,0.62,54.9,66.7,6,9.8,,0.587,10.8,20.6,0.256,,0.576,9,79.2,0.267
2016,46,46,2016-02-01,@,OKC,L,98,114,98.5,114.6,99.5,0.174,0.302,0.529,33.8,50,8,4.9,,0.506,12.3,4.9,0.128,,0.56,15.9,64.1,0.253
2016,47,47,2016-02-03,,GSW,L,121,134,108.8,120.4,111.3,0.33,0.253,0.581,43.7,56.5,14.4,7.7,,0.549,11.1,9.5,0.231,,0.634,14.5,75.6,0.172
2016,48,48,2016-02-05,,PHI,W,106,94,108.3,96,97.9,0.238,0.262,0.571,54.8,59.1,7.2,6.6,,0.56,12.3,22,0.143,,0.477,13.9,86,0.126
2016,49,49,2016-02-06,@,CHO,L,104,108,106.2,110.3,97.9,0.279,0.291,0.539,50.6,57.9,9.2,9.3,,0.494,10.2,18.2,0.221,,0.543,14,83.7,0.247
2016,50,50,2016-02-09,@,NYK,W,111,108,115.8,112.7,95.8,0.321,0.333,0.624,41,66.7,8.3,7,,0.603,10.1,4.9,0.218,,0.578,14.4,81.1,0.145
2016,51,51,2016-02-11,@,MIL,L,92,99,93.1,100.2,98.8,0.273,0.364,0.467,39.6,73.5,8.1,8.8,,0.42,12.4,17.3,0.205,,0.463,15.8,65.9,0.28
2016,52,52,2016-02-18,,UTA,W,103,89,105,90.7,98.1,0.244,0.209,0.541,42.9,59.5,14.3,16.1,,0.529,10.4,14.3,0.14,,0.429,20.4,71.4,0.299
2016,53,53,2016-02-19,,DET,W,98,86,107,93.9,91.6,0.333,0.282,0.548,53.4,72.2,5.5,8.5,,0.506,9.1,18.6,0.244,,0.47,11.8,86.7,0.11
2016,54,54,2016-02-20,@,MIA,L,94,114,96,116.4,97.9,0.212,0.222,0.434,40.2,32.5,5.1,4.8,,0.419,5.3,20,0.111,,0.5,6.1,63.5,0.188
2016,55,55,2016-02-23,,NOP,W,109,89,103.5,84.5,105.3,0.181,0.277,0.537,53.4,67.4,8.5,6.7,,0.521,12.1,14.9,0.117,,0.386,14.1,85.7,0.301
2016,56,56,2016-02-24,@,CHI,L,104,109,102.5,107.4,101.5,0.289,0.311,0.513,45.7,50,10.8,6.2,,0.472,9.8,17.3,0.211,,0.545,13.6,82.5,0.148
2016,57,57,2016-02-26,@,PHI,W,103,94,110.7,101,93.1,0.181,0.245,0.507,57.3,60,7.5,14,,0.463,9.8,33.3,0.17,,0.476,10.8,84.4,0.195
2016,58,58,2016-02-28,,CLE,W,113,99,114,99.9,99.1,0.43,0.392,0.601,53.6,71.8,6.1,3.9,,0.563,12.2,15.4,0.304,,0.456,13.1,86.7,0.325
2016,59,59,2016-02-29,,PHI,W,116,108,115.4,107.5,100.5,0.348,0.225,0.565,62.4,58.1,6,10.5,,0.517,12.8,35,0.27,,0.539,10.1,86.7,0.135
2016,60,60,2016-03-02,@,MIN,W,104,98,105.1,99,99,0.155,0.345,0.58,44.4,59.5,8.1,4.9,,0.565,15.9,12.2,0.107,,0.46,17.4,77.5,0.387
2016,61,61,2016-03-04,@,CLE,L,83,108,86.4,112.4,96.1,0.296,0.247,0.453,50,43.8,2.1,7.9,,0.414,14.9,20.4,0.198,,0.533,8.5,82.2,0.133
2016,62,62,2016-03-05,,IND,L,99,100,104.4,105.5,94.8,0.27,0.169,0.497,52.3,64.1,7.4,6.5,,0.472,13.8,30.4,0.169,,0.488,11.6,76.2,0.229
2016,63,63,2016-03-08,@,POR,L,109,116,102,108.5,96.8,0.232,0.202,0.499,45.9,57.8,8.4,7.7,,0.495,9.9,23.1,0.111,,0.517,16.3,71.7,0.27
2016,64,64,2016-03-11,@,UTA,L,93,114,97,118.9,95.9,0.275,0.3,0.519,40.8,57.1,9.4,2,,0.481,13.5,13.6,0.2,,0.634,17.7,85.2,0.433
2016,65,65,2016-03-12,@,DEN,L,100,116,97.7,113.3,102.4,0.337,0.244,0.506,45.7,55.6,12.7,5.4,,0.459,16.1,25.5,0.244,,0.575,18.5,73.5,0.3
2016,66,66,2016-03-14,,DET,W,124,81,126.1,82.4,98.3,0.2,0.2,0.633,50.6,66.7,11.2,5.4,,0.611,9.3,15.2,0.156,,0.424,18.4,76.1,0.177
2016,67,67,2016-03-16,,CHI,W,117,96,114,93.5,102.7,0.273,0.239,0.594,54,58.1,11.7,9,,0.563,13.2,22.5,0.205,,0.437,15.6,80.9,0.23
2016,68,68,2016-03-17,@,PHI,W,99,94,94.8,90,104.4,0.211,0.3,0.503,60,62.5,7.7,1.7,,0.478,18.3,27.3,0.144,,0.418,9.7,85.7,0.198
2016,69,69,2016-03-19,,NYK,W,99,89,106.7,95.9,92.8,0.195,0.333,0.524,50,61.5,7.5,6.7,,0.494,7.8,19.5,0.149,,0.457,16.1,79.1,0.185
2016,70,70,2016-03-21,@,ATL,W,117,102,120.8,105.3,96.8,0.22,0.275,0.586,57.1,58.7,10.3,6.7,,0.577,8.3,22.5,0.132,,0.571,14.1,94.6,0.167
2016,71,71,2016-03-23,,ATL,L,101,122,99.3,120,101.7,0.13,0.326,0.519,51.2,64.1,6.9,4.8,,0.489,15.6,22.7,0.12,,0.637,14.6,82.5,0.179
2016,72,72,2016-03-25,,MIN,L,129,132,118.6,121.3,90,0.23,0.29,0.586,51.7,74,6.4,2.9,,0.565,11.3,27.7,0.16,,0.573,11.7,80,0.229
2016,73,73,2016-03-27,@,LAL,W,101,88,104.6,91.2,96.5,0.403,0.25,0.596,50,59,12.4,3.4,,0.59,17.5,16.7,0.222,,0.42,16,75,0.172
2016,74,74,2016-03-29,@,GSW,L,94,102,88.9,96.4,105.8,0.314,0.267,0.48,46.6,72.2,5.7,11.3,,0.448,14.8,12.7,0.198,,0.5,14.1,85.4,0.172
2016,75,75,2016-03-30,@,SAC,L,111,120,105.9,114.5,104.8,0.225,0.292,0.567,51.2,69.8,5.7,6.1,,0.534,17,22.7,0.18,,0.607,14.4,84.2,0.214
2016,76,76,2016-04-01,@,PHO,W,106,99,107.2,100.1,98.9,0.291,0.302,0.546,44,57.9,6.1,10,,0.5,11,18.8,0.233,,0.425,13.3,67.3,0.215
2016,77,77,2016-04-03,@,LAC,L,109,114,110.5,115.6,98.6,0.223,0.319,0.528,53.7,72.1,8.1,1.5,,0.516,11.9,33.3,0.128,,0.553,10,77.3,0.235
2016,78,78,2016-04-06,,BRK,W,121,103,124.8,106.2,96.9,0.211,0.295,0.583,58.2,75,7.2,13.3,,0.547,9.6,37.2,0.179,,0.462,8.9,77.1,0.196
2016,79,79,2016-04-08,@,DET,L,99,112,106.2,120.2,93.2,0.267,0.221,0.515,45,50,5.4,2.2,,0.477,11.1,22.9,0.198,,0.558,11.8,78.1,0.338
2016,80,80,2016-04-10,,CHO,W,113,98,113.2,98.2,99.8,0.35,0.263,0.612,51.1,64.3,8,10.4,,0.581,11.5,9.8,0.25,,0.42,13.5,83,0.37
2016,81,81,2016-04-11,@,BRK,W,120,111,117.8,109,101.8,0.27,0.281,0.603,52.2,58.7,7.9,1.5,,0.567,12.3,23.1,0.213,,0.5,8.5,74.5,0.133
2016,82,82,2016-04-13,,ATL,W,109,98,102,91.7,106.9,0.341,0.318,0.539,52,59.5,13.1,7.7,,0.528,15.8,22.4,0.182,,0.463,18.9,81.6,0.284
2015,1,1,2014-10-29,@,MIA,L,95,107,104.3,117.5,91.1,0.32,0.253,0.555,45,55.6,7.7,3.8,,0.52,14.1,17.9,0.227,,0.537,13.3,70.7,0.247
2015,2,2,2014-10-30,@,ORL,W,105,98,109.7,102.4,95.7,0.325,0.163,0.574,52.9,56.4,10.5,0,,0.531,11.6,16.7,0.25,,0.556,17.9,91.2,0.25
2015,3,3,2014-11-01,,MIL,W,108,97,109.5,98.3,98.6,0.452,0.178,0.617,44.7,70,18.2,8.6,,0.575,17.8,18.8,0.329,,0.481,23,63.6,0.25
2015,4,4,2014-11-04,@,NYK,W,98,83,110.8,93.9,88.4,0.238,0.225,0.555,48.8,66.7,9,6.1,,0.538,12,26.3,0.15,,0.42,16.8,67.4,0.185
2015,5,5,2014-11-05,,IND,W,96,94,94.5,92.5,92,0.253,0.187,0.475,43,70.6,6.9,11.1,,0.412,10.6,14,0.231,,0.433,15.4,72,0.178
2015,6,6,2014-11-07,@,TOR,L,84,103,90,110.3,93.4,0.386,0.229,0.433,50.5,63.3,7.5,8.6,,0.38,11.8,29.1,0.253,,0.494,12.2,77.3,0.3
2015,7,7,2014-11-08,@,IND,W,97,90,103.7,96.2,93.5,0.284,0.136,0.532,56.3,59,8.6,7.5,,0.494,13.3,30.2,0.21,,0.481,17,81.8,0.208
2015,8,8,2014-11-12,,DET,W,107,103,112.3,108.1,95.3,0.398,0.133,0.549,54.1,67.5,10.5,10.2,,0.5,10.1,25.6,0.289,,0.525,12.5,83.3,0.222
2015,9,9,2014-11-15,,ORL,W,98,93,107.9,102.4,90.8,0.19,0.119,0.538,50,73.8,5.5,13.1,,0.518,10.8,22.5,0.131,,0.519,14.9,77.5,0.154
2015,10,10,2014-11-19,,DAL,L,102,105,108.2,111.4,94.3,0.25,0.262,0.547,48.8,67.6,8.5,5.6,,0.5,12.2,20.9,0.214,,0.488,11.2,76.7,0.305
2015,11,11,2014-11-21,,CLE,W,91,78,97.7,83.7,93.2,0.107,0.119,0.517,52.3,58.5,10.7,10.4,,0.512,16.2,23.8,0.06,,0.4,18.2,79.5,0.24
2015,12,12,2014-11-22,@,MIL,W,111,100,115.7,104.2,95.9,0.237,0.194,0.541,59.6,62.8,7.3,8.7,,0.505,12,41.7,0.183,,0.458,12.8,80.5,0.274
2015,13,13,2014-11-25,,ATL,L,102,106,106.2,110.4,96,0.345,0.238,0.527,52.2,69.4,2.1,5,,0.482,17.1,34,0.25,,0.465,9.1,72.1,0.318
2015,14,14,2014-11-26,@,CLE,L,87,113,98.5,127.9,88.4,0.31,0.183,0.539,44.8,72.7,5.7,9.3,,0.5,18.2,21.9,0.225,,0.554,9,73.1,0.419
2015,15,15,2014-11-29,,NOP,W,83,80,98.7,95.1,84.1,0.158,0.158,0.511,52.3,60,10.7,14.1,,0.493,14.7,29.3,0.105,,0.407,11.7,72.3,0.173
2015,16,16,2014-12-01,,MIA,W,107,86,122.9,98.8,87.1,0.333,0.264,0.648,56,74.4,8,6,,0.611,12.7,21.2,0.264,,0.472,11.4,83.3,0.25
2015,17,17,2014-12-03,,LAL,W,111,95,114.1,97.6,97.3,0.204,0.204,0.548,55.2,73.3,6.2,5.4,,0.516,9.8,26.1,0.161,,0.459,12.1,82,0.2
2015,18,18,2014-12-05,,DEN,W,119,89,120.5,90.1,98.7,0.318,0.235,0.614,59.1,77.8,12.2,18.3,,0.571,13.4,35,0.259,,0.409,16.6,79.2,0.268
2015,19,19,2014-12-07,@,BOS,L,93,101,90.9,98.7,102.3,0.226,0.29,0.455,51.5,61.8,4.9,11.3,,0.425,15.7,28.6,0.151,,0.455,13.1,80,0.239
2015,20,20,2014-12-08,,BOS,W,133,132,113.6,112.7,96.9,0.362,0.17,0.61,51.6,65.3,8.5,3.8,,0.559,17.4,25.6,0.298,,0.505,12.8,73.1,0.284
2015,21,21,2014-12-10,@,ORL,W,91,89,106.5,104.2,85.4,0.111,0.148,0.536,51.3,63.4,5.9,7.2,,0.537,9.6,20.5,0.049,,0.494,8.3,80.5,0.071
2015,22,22,2014-12-12,,LAC,W,104,96,114,105.3,91.2,0.263,0.2,0.583,50,71.8,11,10.9,,0.544,13.6,26.5,0.213,,0.467,16.9,70,0.347
2015,23,23,2014-12-14,,UTA,W,93,84,100.6,90.8,92.5,0.143,0.155,0.521,47.7,48.8,11.9,14.8,,0.512,14.4,23.3,0.083,,0.417,15.8,72.1,0.244
2015,24,24,2014-12-16,,MIN,W,109,95,118.2,103,92.2,0.209,0.198,0.58,52.9,67.4,7.6,11,,0.558,9.6,25,0.151,,0.463,8.5,76.6,0.247
2015,25,25,2014-12-19,@,MIA,W,105,103,117.4,115.2,89.4,0.418,0.177,0.561,51.4,61.5,6.7,5.4,,0.513,8.8,31,0.304,,0.593,15.3,82.1,0.187
2015,26,26,2014-12-21,,PHO,L,92,104,101.3,114.5,90.9,0.349,0.169,0.48,48.3,32.4,12.1,6.6,,0.428,10.3,31.3,0.253,,0.551,16,69.2,0.231
2015,27,27,2014-12-23,,CHI,L,91,99,95.2,103.6,95.6,0.18,0.101,0.474,44.1,55.3,7.3,7.4,,0.455,7.7,13.7,0.112,,0.488,9.5,81,0.188
2015,28,28,2014-12-25,@,NYK,W,102,91,117.5,104.9,86.8,0.116,0.186,0.564,55.6,56.8,4.6,5.2,,0.552,10,30.2,0.081,,0.475,7.3,84.2,0.188
2015,29,29,2014-12-27,,BOS,W,101,88,101.9,88.7,99.2,0.111,0.144,0.535,57.1,62.2,11.1,7.3,,0.528,16,24.3,0.067,,0.443,16.7,83,0.228
2015,30,30,2014-12-29,@,HOU,W,104,103,107.6,106.5,96.7,0.384,0.247,0.609,47.9,60,11.4,7,,0.534,17.4,18.8,0.356,,0.517,15.8,70.7,0.163
2015,31,31,2014-12-30,@,DAL,L,87,114,89.9,117.7,96.8,0.365,0.162,0.507,58.5,66.7,5.2,4.5,,0.473,20.4,24.4,0.23,,0.573,6.9,92.7,0.244
2015,32,32,2015-01-02,@,OKC,L,102,109,107.8,115.2,94.6,0.179,0.25,0.563,50.6,69.2,3.2,1.6,,0.53,14.2,20,0.155,,0.578,9.9,83.8,0.157
2015,33,33,2015-01-03,@,SAS,L,92,101,110.3,121,83.4,0.159,0.171,0.524,44.9,57.5,7.2,9.7,,0.512,6.4,23.7,0.098,,0.577,10.4,71,0.141
2015,34,34,2015-01-05,@,NOP,W,92,85,107.4,99.2,85.6,0.215,0.127,0.532,50.6,60.5,11.7,12.7,,0.494,10.4,27.5,0.177,,0.486,18.1,74.4,0.176
2015,35,35,2015-01-07,,NYK,W,101,91,110.1,99.2,91.7,0.276,0.211,0.592,51.8,71.8,9.8,7.1,,0.566,15.8,22.5,0.197,,0.482,14.4,77.8,0.146
