Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2017,57,57,2017-02-16,@,CHI,L,103,104,118.7,119.9,86.8,0.26,0.481,0.6,37.8,66.7,2.3,6.2,,0.558,7.5,10,0.221,,0.456,6.6,64.3,0.244
2017,58,58,2017-02-24,@,TOR,L,97,107,108.2,119.4,89.6,0.282,0.487,0.553,46.8,57.6,4.5,4.5,,0.5,11.1,18.4,0.244,,0.525,8.8,74.4,0.272
2017,59,59,2017-02-26,@,DET,W,104,98,103.2,97.2,100.8,0.353,0.412,0.53,53.6,64.7,8.9,2.1,,0.471,12.5,20.9,0.282,,0.506,15,79.6,0.198
2017,60,60,2017-02-27,,ATL,L,98,114,94.9,110.4,103.3,0.287,0.391,0.5,42.1,61.8,8.7,10,,0.448,15.5,17.6,0.23,,0.516,11.9,70.5,0.168
2017,61,61,2017-03-01,,CLE,W,103,99,110.9,106.6,92.8,0.295,0.397,0.584,53.4,77.8,4.3,10.3,,0.545,12,21.6,0.231,,0.462,9,76.5,0.165
2017,62,62,2017-03-03,@,LAL,W,115,95,111.5,92.1,103.1,0.298,0.393,0.605,57.5,69.8,6.8,3.2,,0.571,15.9,17.6,0.226,,0.46,12.8,87,0.172
2017,63,63,2017-03-05,@,PHO,L,106,109,104.7,107.6,101.3,0.471,0.435,0.517,51.9,59.4,5.9,8.1,,0.453,10.5,25.9,0.341,,0.468,9.4,80,0.223
2017,64,64,2017-03-06,@,LAC,L,102,116,104.7,119.1,97.4,0.349,0.422,0.533,44,64.7,9.2,3.8,,0.47,10.3,15.2,0.289,,0.596,12.2,78.9,0.397
2017,65,65,2017-03-08,@,GSW,W,99,86,107,92.9,92.6,0.226,0.345,0.536,49.5,75.7,13,1.9,,0.5,11.5,20.9,0.179,,0.476,16.2,75,0.071
2017,66,66,2017-03-10,@,DEN,L,99,119,100.3,120.5,98.7,0.284,0.407,0.543,40.5,55.9,11.1,3.7,,0.494,16.5,18.8,0.235,,0.6,16,69.4,0.2
2017,67,67,2017-03-12,,CHI,W,100,80,106.5,85.2,93.9,0.047,0.43,0.57,56,55,14.9,8.1,,0.558,19.3,30,0.047,,0.42,15.7,76.5,0.08
2017,68,68,2017-03-15,,MIN,W,117,104,129.3,114.9,90.5,0.266,0.418,0.663,46.8,79.1,2.2,7.8,,0.627,10.2,15.6,0.228,,0.484,7.4,68.1,0.176
2017,69,69,2017-03-17,@,BRK,W,98,95,99.7,96.7,98.3,0.341,0.341,0.501,55.4,58.8,7.1,12.5,,0.441,10.9,18.6,0.271,,0.428,9.4,87.8,0.289
2017,70,70,2017-03-19,@,PHI,L,99,105,98.1,104,100.9,0.345,0.345,0.512,48.8,79.4,7.9,9.1,,0.44,14.9,18.6,0.298,,0.534,13.7,80.5,0.125
2017,71,71,2017-03-20,,WAS,W,110,102,110,102,100,0.301,0.355,0.522,57.6,47.5,10,11.8,,0.484,11,38,0.215,,0.477,15.6,81,0.233
2017,72,72,2017-03-22,,IND,W,109,100,119.2,109.4,91.4,0.167,0.321,0.604,48.9,62.8,5.5,3.4,,0.577,15.1,27,0.143,,0.5,12,64.7,0.149
2017,73,73,2017-03-24,,PHO,W,130,120,119,109.8,109.3,0.372,0.436,0.594,50.5,70.5,7.3,7.5,,0.543,12.1,23.5,0.298,,0.488,10.8,79.2,0.419
2017,74,74,2017-03-26,,MIA,W,112,108,118.5,114.2,94.5,0.325,0.312,0.636,46.7,78,8.5,4.8,,0.584,15.4,25,0.286,,0.489,12.9,62.8,0.209
2017,75,75,2017-03-29,,MIL,L,100,103,108.7,111.9,92,0.261,0.42,0.51,54.5,68.6,8.7,5.4,,0.466,14,34.9,0.205,,0.577,14.1,79.4,0.167
2017,76,76,2017-03-31,,ORL,W,117,116,113.4,112.4,103.2,0.405,0.393,0.591,48.4,71.1,5.8,7.4,,0.524,10,11.9,0.345,,0.469,7.6,78.4,0.245
2017,77,77,2017-04-02,@,NYK,W,110,94,116.2,99.3,94.7,0.361,0.514,0.659,56.2,55,8.4,5,,0.639,16.9,17.2,0.25,,0.429,10.3,81.8,0.247
2017,78,78,2017-04-05,,CLE,L,91,114,96.3,120.6,94.5,0.358,0.407,0.485,42.7,63.6,6.3,7.1,,0.451,11.3,17.4,0.222,,0.527,9.1,69.8,0.185
2017,79,79,2017-04-06,@,ATL,L,116,123,111.3,118.1,104.2,0.378,0.478,0.553,42.2,75.7,8.6,6.1,,0.494,10.3,20.4,0.3,,0.556,14.1,68.3,0.27
2017,80,80,2017-04-08,@,CHO,W,121,114,125.2,117.9,96.7,0.195,0.448,0.64,50.6,77.8,2.1,8.9,,0.615,8.7,12.5,0.161,,0.506,6.7,84.4,0.345
2017,81,81,2017-04-10,,BRK,W,114,105,110.8,102,102.9,0.231,0.418,0.569,51,75.6,6.8,7.3,,0.527,11.5,18.4,0.198,,0.407,10.4,82.4,0.407
2017,82,82,2017-04-12,,MIL,W,112,94,115.6,97,96.9,0.286,0.407,0.547,51.7,75.6,12.4,4.9,,0.516,7.2,24.4,0.198,,0.476,15.7,79.5,0.167
2016,1,1,2015-10-28,,PHI,W,112,95,112.6,95.5,99.5,0.318,0.282,0.578,47.1,79.5,10.1,11.5,,0.506,14.9,23.8,0.306,,0.452,19.1,68.9,0.241
2016,2,2,2015-10-30,,TOR,L,103,113,95.1,104.4,108.3,0.482,0.306,0.5,41.8,71.9,12.9,5.4,,0.418,14.2,13.7,0.376,,0.506,17.7,77.5,0.366
2016,3,3,2015-11-01,,SAS,L,87,95,87.5,95.6,99.4,0.143,0.296,0.418,46.9,60,10.1,7.8,,0.388,13.3,28.1,0.112,,0.464,16.1,74.4,0.217
2016,4,4,2015-11-04,@,IND,L,98,100,104.2,106.3,94.1,0.265,0.325,0.529,48,57.1,7.4,7.4,,0.482,17,31.9,0.217,,0.429,11.9,61.8,0.242
2016,5,5,2015-11-06,,WAS,W,118,98,109.4,90.8,107.9,0.237,0.309,0.551,54.1,54.5,16.7,7.9,,0.515,13.7,30,0.186,,0.455,19.7,79.2,0.205
2016,6,6,2015-11-10,@,MIL,W,99,83,110.7,92.8,89.4,0.221,0.349,0.525,52.3,55.3,12.3,10.7,,0.483,11.3,30.4,0.186,,0.452,17,77.5,0.233
2016,7,7,2015-11-11,,IND,L,91,102,93,104.2,97.9,0.416,0.312,0.5,46.8,56.3,10.2,4.8,,0.442,16.5,20.5,0.299,,0.519,16.3,73.7,0.253
2016,8,8,2015-11-13,,ATL,W,106,93,112.4,98.6,94.3,0.117,0.32,0.489,58.8,64.3,10.6,12.5,,0.461,8.5,36.2,0.107,,0.513,15.9,86.8,0.197
2016,9,9,2015-11-15,@,OKC,W,100,85,106.6,90.6,93.8,0.244,0.28,0.551,58,64.1,12.8,13.5,,0.53,16.5,33.3,0.159,,0.403,16.7,77.8,0.299
2016,10,10,2015-11-16,@,HOU,W,111,95,110,94.1,101,0.183,0.387,0.552,51.6,61.4,15.8,5.7,,0.532,15.9,33.3,0.129,,0.488,18.8,70.2,0.141
2016,11,11,2015-11-18,,DAL,L,102,106,105.3,109.4,96.9,0.261,0.283,0.497,52.4,57.9,12.4,1.9,,0.457,12,30.4,0.196,,0.563,16.3,80.6,0.347
2016,12,12,2015-11-20,,BRK,W,120,95,119.7,94.8,100.2,0.115,0.333,0.656,48.2,76.5,10,5.7,,0.644,14.9,18.9,0.092,,0.438,16,70.8,0.191
2016,13,13,2015-11-22,@,BRK,L,101,111,107.8,118.4,93.7,0.256,0.451,0.553,41.7,54.3,9.6,3.1,,0.512,15.7,22.2,0.207,,0.538,13,64.1,0.329
2016,14,14,2015-11-24,@,ATL,L,97,121,97.7,121.9,99.3,0.317,0.256,0.519,43.4,67.6,14.1,3.6,,0.47,14.6,21.3,0.244,,0.638,18.2,79.3,0.238
2016,15,15,2015-11-25,,PHI,W,84,80,83.9,79.9,100.2,0.198,0.319,0.425,51.9,58.1,7,10.7,,0.39,13.9,20.4,0.143,,0.416,16.7,86,0.133
2016,16,16,2015-11-27,,WAS,W,111,78,112.3,78.9,98.8,0.196,0.34,0.527,55.8,66.7,11.1,10.6,,0.495,12.5,36.5,0.155,,0.351,19,75,0.226
2016,17,17,2015-11-29,@,ORL,L,91,110,97,117.2,93.9,0.227,0.307,0.47,38.6,77.8,7.5,8.8,,0.438,10.2,19.6,0.159,,0.532,11.5,59.5,0.118
2016,18,18,2015-11-30,@,MIA,W,105,95,115.4,104.4,91,0.313,0.25,0.577,51.3,60.5,16.5,5.2,,0.525,14.2,30.8,0.263,,0.513,17.4,71.8,0.24
2016,19,19,2015-12-03,@,SAC,W,114,97,111.4,94.8,102.3,0.286,0.393,0.603,46.5,85,13.7,8.9,,0.56,14.5,14,0.238,,0.422,16.7,79.1,0.416
2016,20,20,2015-12-05,@,SAS,L,105,108,109.9,113.1,95.5,0.256,0.337,0.549,45.3,56.4,9.4,4.5,,0.523,12.8,23.4,0.174,,0.56,13.1,71.8,0.181
2016,21,21,2015-12-07,@,NOP,W,111,93,115,96.3,96.5,0.296,0.346,0.606,51.1,60,8.3,10.4,,0.568,15.7,24.4,0.235,,0.433,12.5,73.5,0.167
2016,22,22,2015-12-09,,CHI,W,105,100,106.1,101,99,0.304,0.25,0.503,47.4,57.9,10.1,5.7,,0.44,10.3,27.1,0.261,,0.462,13.7,68.1,0.176
2016,23,23,2015-12-11,,GSW,L,119,124,98.1,102.2,100.4,0.14,0.289,0.492,43.2,65.3,5.8,11.8,,0.482,11,18,0.079,,0.435,12.7,70.2,0.29
2016,24,24,2015-12-12,@,CHO,W,98,93,100.1,95,97.9,0.104,0.26,0.488,44.7,65,5.1,9.4,,0.464,4.7,6.3,0.094,,0.472,10.6,84.8,0.114
2016,25,25,2015-12-15,,CLE,L,77,89,87.3,100.9,88.2,0.161,0.368,0.413,47.1,64.3,6.8,10.9,,0.374,9.7,23.1,0.138,,0.513,14.5,82.9,0.115
2016,26,26,2015-12-16,@,DET,L,116,119,114.4,117.3,101.4,0.27,0.281,0.583,55,39.5,3.9,3.5,,0.539,15.3,25.6,0.225,,0.558,10.2,82.9,0.41
2016,27,27,2015-12-18,,ATL,L,101,109,98.5,106.3,102.5,0.403,0.299,0.557,50.6,55.9,4.9,2.9,,0.506,18.8,15.4,0.299,,0.489,10.6,80.4,0.261
2016,28,28,2015-12-21,,MIN,W,113,99,115.4,101.1,97.9,0.18,0.281,0.588,58.1,73.9,6.1,13.6,,0.584,14.3,28.6,0.101,,0.468,11.4,86.4,0.316
2016,29,29,2015-12-23,@,CHO,W,102,89,105.9,92.4,96.3,0.306,0.341,0.529,52.7,69.4,9.3,7.5,,0.465,11.9,23.8,0.271,,0.407,14.4,76.5,0.284
2016,30,30,2015-12-26,@,DET,W,99,93,103.6,97.3,95.6,0.274,0.274,0.526,48,51.3,6.3,1.5,,0.488,12.9,25,0.202,,0.418,12.8,66.7,0.187
2016,31,31,2015-12-27,,NYK,W,100,91,105.4,95.9,94.9,0.341,0.235,0.511,51.5,50,5.3,5.7,,0.471,9.3,25.5,0.235,,0.393,11.5,75,0.236
2016,32,32,2015-12-30,,LAL,L,104,112,105.7,113.9,98.3,0.284,0.307,0.525,46.4,60.5,7.1,6.7,,0.472,9.2,18.8,0.239,,0.505,8.8,73.5,0.181
2016,33,33,2016-01-02,,BRK,L,97,100,99.8,102.9,97.2,0.318,0.364,0.483,50.5,50,8.2,5.3,,0.426,12.2,30.8,0.25,,0.425,12,71.4,0.226
2016,34,34,2016-01-04,@,BRK,W,103,94,111,101.3,92.8,0.207,0.228,0.513,47.5,53.7,10.8,8.8,,0.478,6.5,24.5,0.163,,0.412,12.6,69.2,0.282
2016,35,35,2016-01-06,,DET,L,94,99,99.5,104.8,94.5,0.297,0.308,0.457,45.3,67.6,5.3,10.6,,0.407,8.9,26.5,0.22,,0.514,16.7,70.3,0.311
2016,36,36,2016-01-07,@,CHI,L,92,101,91,99.9,101.1,0.224,0.255,0.427,48.6,48.6,10.9,4.2,,0.383,9.3,26.3,0.173,,0.463,13.6,75,0.149
2016,37,37,2016-01-10,@,MEM,L,98,101,99.3,102.3,98.7,0.261,0.25,0.499,40.2,59.5,17.2,5.9,,0.46,14,22.9,0.193,,0.393,17.1,57.1,0.417
2016,38,38,2016-01-12,@,NYK,L,114,120,116.8,122.9,97.6,0.302,0.337,0.585,51.9,59.5,5.1,6.6,,0.541,8.5,17.5,0.244,,0.574,10.5,85.4,0.333
2016,39,39,2016-01-13,,IND,W,103,94,101.9,93,101,0.222,0.289,0.521,50.5,60,6.9,3.3,,0.494,16.1,28.6,0.156,,0.434,14.6,72.9,0.165
2016,40,40,2016-01-15,,PHO,W,117,103,114.5,100.8,102.2,0.302,0.313,0.538,55.4,71.4,11.7,8.1,,0.51,9.9,32.1,0.198,,0.449,12.1,81.3,0.258
2016,41,41,2016-01-16,@,WAS,W,119,117,120,118,99.2,0.409,0.33,0.573,52.8,69.2,7.1,4.5,,0.494,13.4,37.8,0.364,,0.483,11,68.2,0.348
2016,42,42,2016-01-18,@,DAL,L,113,118,109.9,114.8,93.1,0.277,0.319,0.536,49,60,8.8,5.1,,0.489,10.2,24.5,0.223,,0.516,11.9,76.6,0.237
2016,43,43,2016-01-20,@,TOR,L,109,115,116.4,122.8,93.7,0.176,0.306,0.595,47.1,69.8,8.5,1.9,,0.576,13.3,22.2,0.129,,0.62,12.6,73.5,0.145
2016,44,44,2016-01-22,,CHI,W,110,101,110.1,101.1,99.9,0.219,0.24,0.523,47.9,60.5,14,7.9,,0.49,10.2,31.4,0.167,,0.444,16.6,66.7,0.247
2016,45,45,2016-01-24,@,PHI,W,112,92,107.9,88.6,103.8,0.196,0.258,0.532,52,67.4,13.5,3.2,,0.5,13.2,30.6,0.155,,0.438,19,73.5,0.157
2016,46,46,2016-01-25,@,WAS,W,116,91,114.7,90,101.1,0.256,0.244,0.579,52.4,70.5,11.9,2,,0.539,9.1,17.1,0.211,,0.473,18.5,87.8,0.267
2016,47,47,2016-01-27,,DEN,W,111,103,109.4,101.5,101.4,0.25,0.292,0.521,47.5,70.7,14.8,7.9,,0.474,9.4,26.4,0.208,,0.47,16.9,70.8,0.286
2016,48,48,2016-01-29,,ORL,W,113,94,116.4,96.8,97.1,0.244,0.279,0.593,52.9,65.1,8.2,10.2,,0.558,11.2,20,0.198,,0.449,14.8,80.9,0.291
2016,49,49,2016-01-31,@,ORL,L,114,119,115.7,120.8,98.5,0.269,0.495,0.548,45.1,43.6,9.1,3.4,,0.505,8.8,25.5,0.215,,0.598,13.3,70,0.256
2016,50,50,2016-02-02,@,NYK,W,97,89,105.3,96.6,92.1,0.189,0.211,0.498,47.4,50,9.8,3.2,,0.461,9.3,26.1,0.156,,0.415,14.5,67.3,0.256
2016,51,51,2016-02-03,,DET,W,102,95,99.1,92.3,102.9,0.135,0.219,0.501,50.5,66.7,7.8,13.7,,0.474,9,13.3,0.115,,0.441,14.1,82.7,0.235
2016,52,52,2016-02-05,@,CLE,W,104,103,104.4,103.4,99.6,0.284,0.227,0.525,51,55.3,6,8.8,,0.472,13.2,25.6,0.239,,0.471,12,71.7,0.241
2016,53,53,2016-02-07,,SAC,W,128,119,118.8,110.4,107.8,0.165,0.264,0.656,60.5,66.7,8.4,7.2,,0.632,19.7,32.4,0.143,,0.547,11.9,84.1,0.158
2016,54,54,2016-02-09,@,MIL,L,111,112,113.8,114.8,97.6,0.286,0.345,0.587,53.7,71.8,11.3,2.9,,0.524,16,32.5,0.274,,0.551,12.5,73.8,0.17
2016,55,55,2016-02-10,,LAC,W,139,134,126.2,121.7,99.7,0.389,0.347,0.625,49.4,72.3,4.5,3.6,,0.563,8.2,18.6,0.337,,0.588,11.6,79.5,0.4
2016,56,56,2016-02-19,@,UTA,L,93,111,99.7,118.9,93.3,0.444,0.309,0.48,40,60,8.6,6.7,,0.414,6.7,15.7,0.321,,0.618,14.7,76.5,0.397
2016,57,57,2016-02-21,@,DEN,W,121,101,116.2,97,104.2,0.206,0.33,0.572,57.1,68.1,10.6,3.8,,0.536,13.8,33.3,0.175,,0.507,21.4,84.6,0.37
2016,58,58,2016-02-22,@,MIN,L,122,124,117.4,119.4,103.9,0.168,0.277,0.562,42.7,67.3,12.5,2.9,,0.535,9.2,21.7,0.139,,0.566,14.5,65.1,0.361
2016,59,59,2016-02-25,,MIL,W,112,107,109.5,104.6,102.3,0.393,0.274,0.568,54.5,51.2,8.8,4.2,,0.518,14,24.3,0.298,,0.506,12.5,82.5,0.218
2016,60,60,2016-02-27,,MIA,W,101,89,100.7,88.7,100.3,0.229,0.167,0.478,47.1,66.7,12,8.1,,0.432,9.4,23.1,0.188,,0.42,15.6,72,0.184
2016,61,61,2016-02-29,,UTA,W,100,95,105.2,100,95,0.345,0.214,0.517,47.5,73,6.3,16.9,,0.476,8.5,22.9,0.238,,0.411,7.7,70.6,0.119
2016,62,62,2016-03-02,,POR,W,116,93,121.4,97.3,95.6,0.224,0.243,0.493,54.3,46.5,9.4,14.5,,0.435,4.1,34.5,0.215,,0.47,13.1,76,0.167
2016,63,63,2016-03-04,,NYK,W,105,104,110.4,109.3,95.1,0.278,0.222,0.52,53.1,48.8,8.4,2.9,,0.478,7.3,27.1,0.211,,0.505,9.2,79.2,0.12
2016,64,64,2016-03-05,@,CLE,L,103,120,108.9,126.9,94.6,0.338,0.288,0.561,44,45.9,8.5,1.9,,0.525,13.2,23.8,0.238,,0.573,13.4,64.3,0.317
2016,65,65,2016-03-09,,MEM,W,116,96,117.6,97.4,98.6,0.276,0.368,0.595,44.2,63.4,9.1,12.1,,0.557,11.8,17.9,0.218,,0.423,16.3,66,0.298
2016,66,66,2016-03-11,,HOU,L,98,102,99.5,103.5,98.5,0.308,0.341,0.474,47.4,70.6,14.2,4.8,,0.418,11.9,28.6,0.242,,0.483,14.7,67.4,0.193
2016,67,67,2016-03-15,@,IND,L,98,103,102.5,107.7,95.6,0.234,0.33,0.473,52.6,63.9,6.3,4.2,,0.426,11.1,33.3,0.191,,0.494,11.9,75,0.238
2016,68,68,2016-03-16,,OKC,L,109,130,111.4,132.9,97.9,0.29,0.204,0.52,44.2,42.5,4.1,6,,0.457,9.5,30.2,0.258,,0.552,8.4,61.9,0.25
2016,69,69,2016-03-18,@,TOR,L,91,105,98.9,114.1,92,0.146,0.256,0.521,48.1,50,8.7,6.1,,0.494,14.7,17.5,0.122,,0.565,12,81.1,0.234
2016,70,70,2016-03-20,@,PHI,W,120,105,120.8,105.7,99.4,0.223,0.266,0.581,57,60.9,8.1,4.2,,0.543,11.2,33.3,0.191,,0.467,9.6,76.5,0.207
2016,71,71,2016-03-21,,ORL,W,107,96,110.6,99.2,96.8,0.282,0.259,0.56,50.5,55,8.3,8.1,,0.512,12.8,22.5,0.235,,0.446,9.8,72.5,0.14
2016,72,72,2016-03-23,,TOR,W,91,79,101,87.7,90.1,0.263,0.25,0.51,48,68.6,5.6,7.5,,0.488,8.2,15.9,0.163,,0.382,10.1,73.2,0.124
2016,73,73,2016-03-26,@,PHO,W,102,99,104.6,101.5,97.5,0.321,0.345,0.532,52.7,40,7.2,5.6,,0.464,16.5,34.7,0.286,,0.476,17.5,72.7,0.212
2016,74,74,2016-03-28,@,LAC,L,90,114,94.4,119.6,95.3,0.303,0.213,0.446,52.1,45.2,7.3,6.8,,0.388,13.7,33.3,0.236,,0.589,13.2,77.5,0.179
2016,75,75,2016-03-31,@,POR,L,109,116,109.8,116.8,99.3,0.386,0.273,0.529,49,54.1,12.1,10.7,,0.472,12.7,31.4,0.295,,0.533,12.8,68.1,0.222
2016,76,76,2016-04-01,@,GSW,W,109,106,108.2,105.2,100.7,0.345,0.264,0.544,51.8,68.3,9.9,2.5,,0.517,12.3,25,0.218,,0.578,19.9,80.5,0.12
2016,77,77,2016-04-03,@,LAL,W,107,100,106.1,99.2,100.9,0.242,0.33,0.531,51.5,73.2,7.9,1.4,,0.495,10.6,20,0.187,,0.444,9.7,78.8,0.222
2016,78,78,2016-04-06,,NOP,W,104,97,105.1,98,99,0.31,0.391,0.526,45.6,66.7,10.1,13,,0.471,8.3,16.3,0.253,,0.494,20,80.5,0.256
2016,79,79,2016-04-08,,MIL,W,124,109,118.7,104.3,104.5,0.487,0.179,0.655,47.2,79.5,5.7,13.4,,0.603,12.9,11.4,0.385,,0.53,16.4,81.1,0.238
2016,80,80,2016-04-09,@,ATL,L,107,118,103.6,114.2,103.3,0.267,0.311,0.532,47.6,65,9.7,10.9,,0.506,13,20.4,0.178,,0.619,15.5,85.7,0.102
2016,81,81,2016-04-11,,CHO,L,100,114,103.3,117.8,96.8,0.326,0.27,0.491,51.1,50,6.2,2,,0.427,10.5,26,0.27,,0.593,13.4,82.5,0.222
2016,82,82,2016-04-13,,MIA,W,98,88,113.9,102.3,86,0.256,0.163,0.512,47,54.1,8.1,4.3,,0.459,6.8,25,0.221,,0.443,7.9,67.4,0.114
2015,1,1,2014-10-29,,BRK,W,121,105,121.8,105.7,99.3,0.261,0.25,0.617,47.3,57.1,11.1,8.2,,0.602,10.9,23.1,0.17,,0.531,17.9,74.3,0.25
2015,2,2,2014-11-01,@,HOU,L,90,104,92.2,106.6,97.6,0.184,0.255,0.425,47.3,54.1,10.2,19,,0.383,8.6,26.4,0.153,,0.5,15.4,75,0.368
2015,3,3,2014-11-03,@,DAL,L,113,118,114.3,119.4,98.9,0.157,0.304,0.518,57.6,64.4,9.1,10.5,,0.495,13.5,43.1,0.118,,0.622,15.8,79.4,0.195
2015,4,4,2014-11-05,,TOR,L,107,110,113.2,116.3,94.5,0.231,0.333,0.623,69.6,55,5.3,4.2,,0.577,23.9,48.6,0.218,,0.523,6.7,86.4,0.218
2015,5,5,2014-11-07,,IND,W,101,98,111.7,108.3,90.5,0.188,0.318,0.549,47.5,66.7,6.6,4.3,,0.512,11.5,24.3,0.165,,0.483,12.2,67.4,0.148
2015,6,6,2014-11-08,@,CHI,W,106,101,113.7,108.4,93.2,0.247,0.235,0.59,54.2,59.5,6.4,4.1,,0.562,11.8,20.6,0.185,,0.5,7.5,77.6,0.098
2015,7,7,2014-11-12,,OKC,L,94,109,106.6,123.6,88.2,0.157,0.398,0.53,46.1,75.7,5.7,5.2,,0.5,8.3,17.5,0.133,,0.549,8,77.8,0.232
2015,8,8,2014-11-14,,CLE,L,121,122,118.5,119.5,102.1,0.261,0.227,0.617,49.4,66.7,6.9,1.6,,0.58,12.5,20,0.216,,0.553,9.8,79.5,0.329
2015,9,9,2014-11-17,,PHO,L,114,118,106.6,110.3,107,0.356,0.115,0.566,52.4,62.2,9.3,5.6,,0.54,15.2,25.6,0.23,,0.565,15.2,80.5,0.14
2015,10,10,2014-11-19,@,PHI,W,101,90,102.3,91.2,98.7,0.253,0.241,0.547,50,78,11.1,6.2,,0.53,14,16.7,0.157,,0.436,13.6,80.4,0.174
2015,11,11,2014-11-21,@,MEM,L,100,117,100.8,117.9,99.2,0.239,0.307,0.514,43.2,57.9,7.1,9.3,,0.483,11,18,0.17,,0.571,12.6,76.3,0.143
2015,12,12,2014-11-23,,POR,L,88,94,92.2,98.5,95.4,0.126,0.242,0.439,45.5,45.9,12.6,1.5,,0.416,7.4,21.1,0.095,,0.471,14.7,77.3,0.151
2015,13,13,2014-11-28,,CHI,L,102,109,103.1,110.2,98.9,0.315,0.239,0.487,44.7,54.1,7.1,2.7,,0.435,11,26.1,0.239,,0.439,10.9,62.5,0.333
2015,14,14,2014-11-30,,SAS,L,89,111,94,117.3,94.6,0.172,0.207,0.475,48.3,58.3,5.3,8.5,,0.448,13.8,25.5,0.126,,0.547,13,75,0.212
2015,15,15,2014-12-02,@,ATL,L,105,109,106.2,110.2,98.9,0.155,0.274,0.585,57.5,80.5,10.1,5.2,,0.56,19,25,0.131,,0.591,15.4,89.2,0.146
2015,16,16,2014-12-03,,DET,W,109,102,103.5,96.8,95.4,0.29,0.323,0.52,47.1,75.7,7.6,8,,0.468,10.3,17,0.237,,0.402,8.7,71.9,0.196
2015,17,17,2014-12-05,,LAL,W,113,96,109.2,92.8,103.5,0.244,0.222,0.567,58.7,63,5.8,2.6,,0.556,13.8,24.4,0.144,,0.446,10.7,86.3,0.152
2015,18,18,2014-12-07,,WAS,W,101,93,98.7,90.9,102.3,0.295,0.193,0.508,48.5,55.6,9.8,10.6,,0.455,13.1,20,0.239,,0.425,15.7,71.4,0.151
2015,19,19,2014-12-08,@,WAS,L,132,133,112.7,113.6,96.9,0.314,0.216,0.569,48.4,57.4,14.5,5.1,,0.505,12.8,26.9,0.284,,0.559,17.4,74.4,0.298
2015,20,20,2014-12-10,@,CHO,L,87,96,89.1,98.3,97.7,0.115,0.264,0.476,50.6,68.4,3.1,1.4,,0.466,13.3,14,0.069,,0.435,9.4,84.8,0.274
2015,21,21,2014-12-12,,NYK,L,95,101,103.7,110.2,91.7,0.212,0.259,0.511,50.6,75.7,3.3,4.6,,0.476,15.5,29.3,0.165,,0.531,12.8,72.5,0.185
2015,22,22,2014-12-15,@,PHI,W,105,87,100.7,83.4,104.3,0.407,0.291,0.518,52,68.4,14.4,7.7,,0.477,17.8,33.3,0.267,,0.376,17.7,69.2,0.183
2015,23,23,2014-12-17,,ORL,W,109,92,118.1,99.7,92.3,0.225,0.238,0.62,53.8,56.8,9.7,12.1,,0.594,13.7,21.2,0.175,,0.465,11.6,77.8,0.153
2015,24,24,2014-12-19,,MIN,W,114,98,123.8,106.4,92.1,0.165,0.271,0.625,53.8,60.4,9.8,7.4,,0.612,12.5,35.3,0.118,,0.484,11.5,67.4,0.086
2015,25,25,2014-12-21,@,MIA,L,84,100,95.3,113.4,88.2,0.181,0.277,0.469,52.5,66.7,6.8,7,,0.434,14.3,30.4,0.145,,0.513,8.2,82.4,0.256
2015,26,26,2014-12-23,@,ORL,L,95,100,96.7,101.8,98.2,0.341,0.271,0.486,50,66.7,10.2,6.2,,0.429,10.9,19.1,0.259,,0.512,13.1,83.7,0.181
2015,27,27,2014-12-26,,BRK,L,107,109,109.6,111.7,97.6,0.126,0.276,0.583,46.3,71.1,8.2,4.8,,0.569,13.2,14.3,0.092,,0.536,13.6,71.1,0.241
2015,28,28,2014-12-27,@,WAS,L,88,101,88.7,101.9,99.2,0.304,0.304,0.491,42.9,53.1,10.1,2.6,,0.443,16.7,17,0.228,,0.528,16,75.7,0.067
2015,29,29,2014-12-31,,SAC,W,106,84,105.2,83.3,100.8,0.16,0.223,0.527,51.6,72.7,8.9,9.7,,0.495,9.9,20.5,0.138,,0.379,13.9,78.4,0.207
2015,30,30,2015-01-02,,DAL,L,101,119,105.2,123.9,96,0.213,0.382,0.519,42.2,57.9,6.2,2.9,,0.494,11,20,0.146,,0.536,9.6,64.4,0.167
2015,31,31,2015-01-03,@,CHI,L,104,109,96.3,101,97.8,0.11,0.17,0.496,43.3,57.8,8.3,8.3,,0.475,16,22.2,0.09,,0.4,12,59.3,0.29
2015,32,32,2015-01-05,,CHO,L,95,104,105,115,90.5,0.253,0.198,0.47,40.7,61.1,8.8,11.9,,0.434,5.6,21.7,0.176,,0.526,14.5,65.7,0.282
2015,33,33,2015-01-07,@,BRK,W,89,81,100.5,91.5,88.5,0.193,0.205,0.466,45.1,62.9,9,3.3,,0.426,5.9,22,0.159,,0.426,16.6,73.2,0.243
2015,34,34,2015-01-09,@,IND,L,103,107,100,103.9,93.3,0.155,0.33,0.468,47.2,61,9.7,10.1,,0.447,8.3,24.5,0.107,,0.418,13,69.8,0.326
2015,35,35,2015-01-10,@,TOR,L,96,109,98.9,112.3,97.1,0.241,0.217,0.523,47.3,59,7.2,4.9,,0.506,16.4,21.4,0.145,,0.522,11.6,69.4,0.154
