Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2017,51,51,2017-02-04,,MIL,L,112,137,108.5,132.7,103.3,0.33,0.308,0.537,47.6,57.9,8.7,4.6,,0.478,13.3,28.6,0.275,,0.677,14.1,74.3,0.317
2017,52,52,2017-02-06,@,NOP,L,106,111,99.8,104.5,106.2,0.269,0.29,0.51,50.5,65,6.6,15.2,,0.457,13.3,18.8,0.226,,0.505,11.3,81.6,0.196
2017,53,53,2017-02-08,@,MEM,L,91,110,96.4,116.5,94.4,0.391,0.264,0.446,52.9,44.8,12.7,10.4,,0.362,12.8,37.5,0.322,,0.583,20.2,71.8,0.361
2017,54,54,2017-02-10,,CHI,W,115,97,125.4,105.7,91.7,0.137,0.2,0.571,51.2,52.1,4.4,11.9,,0.547,7.4,31,0.116,,0.459,10.3,71.4,0.209
2017,55,55,2017-02-11,@,HOU,L,102,133,95,123.9,107.3,0.277,0.234,0.484,43.3,54.1,7.5,8.2,,0.436,15.3,23.5,0.213,,0.6,17.1,65.2,0.365
2017,56,56,2017-02-13,,NOP,L,108,110,104.9,106.8,103,0.258,0.247,0.521,53.8,35,6.8,6,,0.473,14.8,28.9,0.215,,0.526,14.6,85.7,0.359
2017,57,57,2017-02-15,,LAL,W,137,101,128.9,95,106.3,0.386,0.273,0.665,62.1,65.3,6.6,14.9,,0.614,12.7,29.3,0.33,,0.425,10.2,87,0.237
2017,58,58,2017-02-24,@,CHI,L,121,128,109.3,115.7,100.2,0.269,0.258,0.582,48.3,55.1,7.2,8.3,,0.57,14.8,18.6,0.161,,0.531,9.7,76.1,0.245
2017,59,59,2017-02-26,@,MIL,L,96,100,100.6,104.8,95.4,0.193,0.169,0.533,56,65,12.6,8.9,,0.512,18.2,30.8,0.133,,0.553,18.5,83.3,0.211
2017,60,60,2017-02-28,@,MEM,L,112,130,118.6,137.7,94.4,0.289,0.253,0.599,45.1,51.2,6.4,8.2,,0.56,11.4,22.9,0.229,,0.628,9.2,66.7,0.256
2017,61,61,2017-03-02,,CHO,W,120,103,116.8,100.2,102.8,0.325,0.247,0.682,55.3,65.2,7.8,12.7,,0.643,17,13.8,0.273,,0.449,13.6,80.9,0.258
2017,62,62,2017-03-03,,OKC,W,118,111,109.1,102.7,108.1,0.348,0.236,0.575,48.9,63.6,9.2,13.5,,0.522,14.2,20,0.281,,0.477,15.7,76.6,0.322
2017,63,63,2017-03-05,,BOS,W,109,106,107.6,104.7,101.3,0.277,0.213,0.517,48.1,38.1,6.9,20.8,,0.468,9.4,20,0.223,,0.453,10.5,74.1,0.341
2017,64,64,2017-03-07,,WAS,L,127,131,113.8,117.4,111.6,0.375,0.307,0.619,52.7,52.3,4.5,11.1,,0.574,15.6,20.5,0.295,,0.494,8.8,81.6,0.467
2017,65,65,2017-03-09,,LAL,L,110,122,109.6,121.5,100.4,0.275,0.209,0.539,56.3,47.6,7,14.1,,0.495,15.7,39.1,0.22,,0.541,7.7,72,0.163
2017,66,66,2017-03-11,@,DAL,W,100,98,107,104.9,93.4,0.241,0.253,0.545,45.5,47.4,5.4,14.6,,0.494,10.7,11.6,0.217,,0.439,12.6,77.8,0.446
2017,67,67,2017-03-12,,POR,L,101,110,99.3,108.2,101.7,0.215,0.151,0.496,45.6,48.8,4.9,4.7,,0.468,8.1,13,0.151,,0.541,12.6,79.5,0.198
2017,68,68,2017-03-15,,SAC,L,101,107,97.3,103.1,103.8,0.131,0.234,0.446,49.5,55.8,8.7,16.9,,0.43,10.3,28.6,0.084,,0.519,16.1,79.5,0.316
2017,69,69,2017-03-17,,ORL,L,103,109,99.2,104.9,103.9,0.345,0.161,0.514,53.3,47.4,8.7,11,,0.448,13.8,25.5,0.287,,0.474,10.2,82.2,0.188
2017,70,70,2017-03-19,@,DET,L,95,112,92.7,109.3,102.5,0.303,0.222,0.423,42.7,45.7,9.8,6,,0.384,3.4,17.7,0.192,,0.5,10.2,75,0.217
2017,71,71,2017-03-21,@,MIA,L,97,112,94.8,109.5,102.3,0.354,0.195,0.512,45.6,38.9,4.9,7.2,,0.463,20.2,23.8,0.256,,0.495,11.7,64.6,0.177
2017,72,72,2017-03-23,@,BRK,L,98,126,89,114.5,110.1,0.366,0.269,0.454,45,47.1,12.7,4.5,,0.403,15,25.4,0.247,,0.495,13,67.3,0.337
2017,73,73,2017-03-24,@,BOS,L,120,130,109.8,119,109.3,0.57,0.221,0.558,49.5,59,8.2,5.7,,0.488,10.8,20.8,0.419,,0.543,12.1,76.5,0.298
2017,74,74,2017-03-26,@,CHO,L,106,120,113.3,128.2,93.6,0.272,0.198,0.584,48.8,61,6.4,5.3,,0.543,11.7,19.5,0.222,,0.563,6.7,79.5,0.253
2017,75,75,2017-03-28,@,ATL,L,91,95,87.3,91.1,104.2,0.25,0.323,0.427,48.5,71.4,11.5,10.3,,0.401,12.3,25,0.146,,0.435,16.3,79.1,0.247
2017,76,76,2017-03-30,,LAC,L,118,124,116.5,122.4,101.3,0.261,0.25,0.575,52.4,49,5.9,3.4,,0.571,12,28.9,0.141,,0.625,12.8,81.1,0.3
2017,77,77,2017-04-01,@,POR,L,117,130,115.2,128,101.6,0.381,0.119,0.596,51.2,38.6,7.9,10.9,,0.542,14.8,30.2,0.31,,0.549,10.2,73.2,0.315
2017,78,78,2017-04-02,,HOU,L,116,123,105.6,111.9,109.9,0.29,0.34,0.514,57,57.1,7.3,17.7,,0.46,16.9,40,0.24,,0.54,12,75,0.15
2017,79,79,2017-04-05,,GSW,L,111,120,105.5,114,105.2,0.252,0.262,0.485,58.5,60.5,12.4,3.4,,0.451,12.3,38.5,0.175,,0.579,13.1,83.3,0.191
2017,80,80,2017-04-07,,OKC,W,120,99,134.6,111.1,89.1,0.373,0.217,0.621,48.4,37.2,6.7,9.7,,0.566,6.8,31.6,0.313,,0.408,7.8,60,0.261
2017,81,81,2017-04-09,,DAL,W,124,111,129.8,116.2,95.5,0.4,0.238,0.659,49.4,59.1,6.3,7.7,,0.6,11.3,22.9,0.35,,0.505,8.7,67.3,0.134
2017,82,82,2017-04-11,@,SAC,L,104,129,98.3,121.9,105.8,0.22,0.275,0.435,46.6,46.3,7.6,4.7,,0.413,7,27.7,0.128,,0.572,11.3,78.9,0.41
2016,1,1,2015-10-28,,DAL,L,95,111,93.2,108.9,102,0.379,0.276,0.468,52.5,44.1,2.9,4.7,,0.425,15.1,23.6,0.241,,0.529,7.5,87,0.247
2016,2,2,2015-10-30,,POR,W,110,92,104.1,87,105.7,0.506,0.217,0.542,56.7,45.9,12.3,11.3,,0.47,15.8,26.2,0.386,,0.448,19.6,80,0.174
2016,3,3,2015-10-31,@,POR,W,101,90,103.6,92.3,97.5,0.17,0.34,0.5,51.6,41,11.3,12.2,,0.473,11.4,23.9,0.128,,0.468,14.9,78.7,0.203
2016,4,4,2015-11-02,@,LAC,L,96,102,98.3,104.5,97.6,0.214,0.306,0.448,54.5,63.9,8.2,1.8,,0.413,7.7,27.1,0.153,,0.506,10.8,92.9,0.247
2016,5,5,2015-11-04,,SAC,W,118,97,120,98.6,98.3,0.265,0.277,0.637,55.4,60,14.2,6.7,,0.627,16.3,25.7,0.169,,0.542,16,82.1,0.071
2016,6,6,2015-11-06,,DET,L,92,100,92.8,100.8,99.2,0.141,0.326,0.471,49.5,37.8,8.1,5.8,,0.457,14.1,21.2,0.087,,0.554,14.3,85.4,0.243
2016,7,7,2015-11-08,@,OKC,L,103,124,97.6,117.4,105.6,0.31,0.19,0.54,38.8,47.4,6.6,1.4,,0.494,19.4,16.7,0.238,,0.543,12.3,60.5,0.234
2016,8,8,2015-11-12,,LAC,W,118,104,117.1,103.3,100.7,0.253,0.361,0.64,55.4,50,9.9,4.7,,0.614,17.1,26.5,0.193,,0.494,12,75.5,0.167
2016,9,9,2015-11-14,,DEN,W,105,81,103.5,79.8,101.4,0.31,0.286,0.55,57.6,51.4,3.9,1.6,,0.506,17.3,23.3,0.238,,0.378,9,83.9,0.071
2016,10,10,2015-11-16,,LAL,W,120,101,128.3,108,93.5,0.269,0.323,0.577,57.5,51.1,13.9,10.5,,0.543,8.8,37.5,0.204,,0.539,15.7,82.1,0.234
2016,11,11,2015-11-18,,CHI,L,97,103,101.9,108.2,95.2,0.231,0.297,0.484,47.8,43.2,12.6,6.3,,0.451,10.7,28,0.165,,0.548,17.6,72.5,0.145
2016,12,12,2015-11-20,@,DEN,W,114,107,119.3,111.9,95.6,0.316,0.342,0.633,52.5,55,7.3,10.6,,0.601,17.4,29.4,0.241,,0.483,9.8,69.6,0.222
2016,13,13,2015-11-22,@,NOP,L,116,122,110.8,116.6,104.7,0.367,0.4,0.555,48.4,48.6,5.7,7.3,,0.483,12.6,22,0.322,,0.524,12,77.8,0.388
2016,14,14,2015-11-23,@,SAS,L,84,98,89.1,104,94.2,0.137,0.26,0.543,49.3,67.6,13.8,4.8,,0.514,26.6,25,0.123,,0.567,18.8,71.8,0.061
2016,15,15,2015-11-25,,NOP,L,114,120,111.6,117.4,102.2,0.208,0.271,0.544,51.2,56.8,7.8,8.5,,0.51,8.7,22.9,0.167,,0.58,12.7,86.8,0.321
2016,16,16,2015-11-27,,GSW,L,116,135,109.3,127.2,106.1,0.25,0.283,0.568,36.1,46.7,12.2,4.7,,0.543,12.1,14.3,0.174,,0.704,19.6,67.6,0.259
2016,17,17,2015-11-29,@,TOR,W,107,102,112.6,107.4,95,0.213,0.287,0.52,53.8,60,4.2,15.8,,0.484,8.1,27.1,0.17,,0.512,10.5,82.2,0.163
2016,18,18,2015-12-01,@,BRK,L,91,94,94.6,97.7,96.2,0.293,0.373,0.537,48.1,60.6,9.4,4.2,,0.507,15.9,10,0.2,,0.512,14.4,85.4,0.095
2016,19,19,2015-12-02,@,DET,L,122,127,114.1,118.8,96.9,0.155,0.34,0.589,41.9,59.6,6.5,5,,0.557,12.6,21.3,0.144,,0.575,14.5,66.7,0.31
2016,20,20,2015-12-04,@,WAS,L,106,109,110.5,113.7,95.9,0.19,0.274,0.582,46.1,48.8,8.3,7.1,,0.571,18,31.6,0.119,,0.549,18.4,60.5,0.232
2016,21,21,2015-12-06,@,MEM,L,93,95,98.7,100.8,94.3,0.207,0.378,0.52,50.5,55.6,8.5,6.7,,0.494,16.7,26.2,0.146,,0.428,10.7,70.6,0.2
2016,22,22,2015-12-07,@,CHI,W,103,101,101.6,99.6,101.4,0.185,0.185,0.518,45.5,43.9,11.8,5.8,,0.484,15.3,23.8,0.152,,0.489,17,65.2,0.144
2016,23,23,2015-12-09,,ORL,W,107,104,108.2,105.2,98.9,0.338,0.3,0.582,57.9,56.1,9.1,10,,0.55,16.4,28.9,0.238,,0.541,14.8,86.8,0.141
2016,24,24,2015-12-11,,POR,L,96,106,104.1,114.9,92.2,0.217,0.422,0.528,44,58.3,8.7,11.3,,0.512,9,17.8,0.133,,0.531,10.8,69.6,0.042
2016,25,25,2015-12-13,,MIN,W,108,101,110.7,103.5,97.6,0.276,0.345,0.554,50,71.8,16.4,14.8,,0.506,12.5,29.3,0.23,,0.507,21.4,74.3,0.37
2016,26,26,2015-12-14,@,DAL,L,94,104,98.7,109.2,95.2,0.338,0.313,0.512,53.4,57.6,9.5,11.1,,0.469,14.8,25,0.238,,0.571,15.6,87.5,0.208
2016,27,27,2015-12-16,@,GSW,L,103,128,95.1,118.2,108.3,0.198,0.242,0.521,45.6,68.3,10.2,7.1,,0.478,16.8,14.9,0.176,,0.608,14.5,79.1,0.239
2016,28,28,2015-12-18,,NOP,W,104,88,108.2,91.5,96.1,0.202,0.19,0.568,55.6,50,10.4,4.1,,0.56,17.2,31.6,0.119,,0.394,19.3,76.7,0.451
2016,29,29,2015-12-20,,MIL,L,95,101,99,105.3,95.9,0.324,0.243,0.562,51.3,54.5,8.3,3.2,,0.5,19.1,16.2,0.284,,0.551,12.7,84.6,0.177
2016,30,30,2015-12-21,@,UTA,L,89,110,97.7,120.7,91.1,0.278,0.304,0.502,46,38.7,3.3,0,,0.437,12.8,20,0.253,,0.513,9.5,73.8,0.367
2016,31,31,2015-12-23,,DEN,L,96,104,98.4,106.6,97.6,0.195,0.287,0.508,47.9,58.3,9.2,3.6,,0.489,14.5,24.5,0.126,,0.538,14.9,72.3,0.066
2016,32,32,2015-12-26,,PHI,L,104,111,102.2,109,101.8,0.386,0.307,0.505,46.1,50,9.8,5.8,,0.443,12,23.1,0.295,,0.557,18.8,78.4,0.291
2016,33,33,2015-12-28,,CLE,L,97,101,110.8,115.3,87.6,0.253,0.316,0.552,54.3,55.6,9.1,3.3,,0.525,15.4,34.1,0.177,,0.585,17.2,75,0.254
2016,34,34,2015-12-30,@,SAS,L,79,112,83,117.6,95.2,0.222,0.222,0.444,43.9,56.3,6.3,4.8,,0.426,14.4,16.7,0.123,,0.605,12.6,82.4,0.263
2016,35,35,2015-12-31,@,OKC,L,106,110,117.6,122.1,90.1,0.159,0.244,0.604,50,55.8,11.1,5.1,,0.573,15.4,30.6,0.146,,0.569,12.6,68.4,0.238
2016,36,36,2016-01-02,@,SAC,L,119,142,114,136,104.4,0.337,0.349,0.624,35.2,62.8,8.6,10.9,,0.578,14.4,10,0.277,,0.661,12.1,67.7,0.31
2016,37,37,2016-01-03,@,LAL,L,77,97,80,100.8,96.2,0.101,0.303,0.414,45.5,50,8.3,6.5,,0.393,13.1,16.7,0.079,,0.5,14.1,80,0.155
2016,38,38,2016-01-06,,CHO,W,111,102,112.5,103.4,98.6,0.155,0.393,0.619,47,61,11.2,3.4,,0.601,11.8,5.4,0.119,,0.5,11.9,80.4,0.172
2016,39,39,2016-01-08,,MIA,L,95,103,103.8,112.5,91.5,0.141,0.261,0.486,52.9,37.5,5.5,7.3,,0.467,12.5,30,0.098,,0.541,10.4,83.8,0.329
2016,40,40,2016-01-12,@,IND,L,97,116,99.5,119,97.4,0.303,0.281,0.481,52.3,66.7,6.2,5.5,,0.449,15.1,32.7,0.191,,0.582,12.3,78.4,0.304
2016,41,41,2016-01-15,@,BOS,L,103,117,100.8,114.5,102.2,0.315,0.303,0.508,44.6,68.6,8.8,7.6,,0.449,12.1,18.8,0.258,,0.51,9.9,67.9,0.198
2016,42,42,2016-01-17,@,MIN,L,87,117,93.2,125.4,93.3,0.309,0.185,0.473,42.3,45.7,5.4,3.9,,0.451,14,21.4,0.173,,0.616,14.8,72.4,0.464
2016,43,43,2016-01-19,,IND,L,94,97,94.2,97.2,99.8,0.358,0.432,0.501,53.5,53.6,4,3.2,,0.414,19,26.5,0.333,,0.434,12.5,80,0.301
2016,44,44,2016-01-21,,SAS,L,89,117,95.5,125.5,93.2,0.284,0.222,0.488,50,56.3,3.2,5.6,,0.432,12.5,21.4,0.235,,0.541,7.5,77.3,0.279
2016,45,45,2016-01-23,,ATL,W,98,95,103.2,100,95,0.306,0.282,0.508,54.7,64.7,10.5,12,,0.459,15,31.9,0.235,,0.476,14.8,77.1,0.179
2016,46,46,2016-01-26,@,PHI,L,103,113,103.9,114,99.1,0.337,0.229,0.54,52.3,69.2,6.1,11.3,,0.506,15.1,23.3,0.229,,0.549,10.2,81.4,0.296
2016,47,47,2016-01-27,@,CLE,L,93,115,104.4,129.1,89.1,0.357,0.286,0.574,47.9,75.8,6.7,3.8,,0.529,21.4,30.8,0.271,,0.623,12.9,68.8,0.173
2016,48,48,2016-01-29,@,NYK,L,84,102,91.2,110.8,92.1,0.141,0.306,0.465,49,57.1,4.3,7.8,,0.453,15.1,23.5,0.082,,0.47,7.7,77.8,0.274
2016,49,49,2016-01-31,@,DAL,L,78,91,88.8,103.6,87.9,0.324,0.311,0.461,51.2,48.1,8,12.2,,0.399,18.3,27.5,0.257,,0.449,13.7,71.7,0.269
2016,50,50,2016-02-02,,TOR,L,97,104,107.3,115.1,90.4,0.19,0.392,0.567,52.1,62.2,5.5,8.5,,0.544,15.7,22.9,0.139,,0.534,12,78.9,0.338
2016,51,51,2016-02-04,,HOU,L,105,111,106.6,112.6,98.5,0.386,0.349,0.541,52.4,68.8,9.1,2.3,,0.452,19.8,36.7,0.361,,0.517,13.8,66.7,0.256
2016,52,52,2016-02-06,,UTA,L,89,98,102.8,113.2,86.6,0.325,0.3,0.487,47,63.3,3.5,9.7,,0.431,9.9,26.1,0.25,,0.468,8.9,73,0.321
2016,53,53,2016-02-08,,OKC,L,106,122,111.4,128.2,95.2,0.534,0.151,0.588,48.6,59.5,9.5,7.7,,0.514,15.9,27.3,0.425,,0.582,12.5,65.9,0.271
2016,54,54,2016-02-10,,GSW,L,104,112,97.5,105,106.7,0.237,0.226,0.506,50,51.2,6.6,12.2,,0.473,14.9,19.2,0.172,,0.494,11.3,83.3,0.27
2016,55,55,2016-02-19,,HOU,L,100,116,94,109,106.4,0.427,0.427,0.513,44,76.7,6.6,11.1,,0.433,17,19.1,0.354,,0.519,16.3,70.5,0.449
2016,56,56,2016-02-21,,SAS,L,111,118,111.3,118.3,99.7,0.237,0.258,0.541,52.3,60.5,6,7.6,,0.511,11.2,27.7,0.172,,0.585,11,80.5,0.268
2016,57,57,2016-02-22,@,LAC,L,84,124,83.5,123.3,100.5,0.227,0.273,0.434,43.6,64.5,8,3.6,,0.392,14.2,18.9,0.17,,0.631,14.4,75.6,0.288
2016,58,58,2016-02-25,,BRK,L,106,116,104.4,114.2,101.5,0.235,0.276,0.49,54.3,38.1,9.8,7,,0.474,15.6,38.9,0.133,,0.547,15.4,76.3,0.453
2016,59,59,2016-02-27,,MEM,W,111,106,115.6,110.4,96,0.438,0.4,0.582,62.2,51.4,4.2,5,,0.538,15.9,37.2,0.313,,0.438,7.5,85.1,0.45
2016,60,60,2016-03-01,@,CHO,L,92,126,93.6,128.1,98.3,0.297,0.297,0.447,42,42.4,5.1,3,,0.396,9.7,23.2,0.22,,0.554,10.3,65.9,0.247
2016,61,61,2016-03-03,@,MIA,L,92,108,95.9,112.6,95.9,0.329,0.268,0.49,44.2,36.4,7.3,3,,0.433,8.7,12.8,0.256,,0.536,11.3,82.1,0.229
2016,62,62,2016-03-04,@,ORL,W,102,84,98.5,81.1,103.5,0.5,0.179,0.536,53.3,51.4,7.7,6.8,,0.481,15.9,18.6,0.346,,0.381,11.6,76.6,0.069
2016,63,63,2016-03-06,@,MEM,W,109,100,122.1,112,89.3,0.423,0.394,0.647,55.3,64.9,3.4,5.2,,0.606,15.1,27.8,0.324,,0.463,9.6,75.5,0.325
2016,64,64,2016-03-09,,NYK,L,97,128,103,136,94.1,0.169,0.326,0.507,46.9,41,6.4,0,,0.489,10.3,21.7,0.112,,0.659,9.8,80,0.244
2016,65,65,2016-03-10,@,DEN,L,98,116,99.9,118.2,98.1,0.371,0.315,0.473,51.5,57.6,4.1,6.3,,0.404,11.9,29.6,0.292,,0.555,10,76.6,0.165
2016,66,66,2016-03-12,@,GSW,L,116,123,116,123,100,0.217,0.315,0.575,52.8,64.4,3,5.9,,0.549,10.6,20.5,0.163,,0.565,7.5,84.4,0.333
2016,67,67,2016-03-14,,MIN,W,107,104,102.7,99.8,104.2,0.211,0.368,0.515,61.3,55,7.7,4.4,,0.479,18.1,38.8,0.168,,0.464,14.1,86.4,0.31
2016,68,68,2016-03-17,@,UTA,L,69,103,70.9,105.8,97.4,0.171,0.317,0.391,45.7,50,9.2,1.6,,0.378,19.2,19.2,0.085,,0.551,14.8,78.6,0.068
2016,69,69,2016-03-18,@,LAL,W,95,90,101.9,96.6,93.2,0.292,0.337,0.473,53.3,59.4,5.4,9.5,,0.404,9.9,30.9,0.258,,0.395,11,76.9,0.256
2016,70,70,2016-03-21,,MEM,L,97,103,99.4,105.5,97.6,0.447,0.368,0.533,50,73.3,8.2,14.3,,0.467,15.7,20.5,0.342,,0.478,11.7,78.3,0.189
2016,71,71,2016-03-23,,LAL,W,119,107,122.7,110.3,97,0.215,0.301,0.584,55.9,66,6.2,6.1,,0.575,11.3,35.7,0.129,,0.457,8.7,72.5,0.237
2016,72,72,2016-03-25,@,SAC,L,94,116,89.3,110.2,105.3,0.245,0.34,0.451,52.3,57.1,3.8,2.9,,0.42,17.4,31,0.16,,0.483,10.1,76.5,0.322
2016,73,73,2016-03-26,,BOS,L,99,102,101.5,104.6,97.5,0.247,0.365,0.525,47.3,51.4,7.2,5.5,,0.476,17.5,27.3,0.212,,0.464,16.5,65.3,0.286
2016,74,74,2016-03-28,@,MIN,L,116,121,111.2,115.9,104.4,0.274,0.393,0.616,46.8,53.7,8.6,3.6,,0.577,18.2,18.9,0.226,,0.549,15.4,72.5,0.395
2016,75,75,2016-03-30,@,MIL,L,94,105,98.6,110.1,95.3,0.202,0.286,0.514,56.3,60.5,6.3,6.5,,0.482,19.4,34.1,0.155,,0.519,12.4,79.1,0.325
2016,76,76,2016-04-01,,WAS,L,99,106,100.1,107.2,98.9,0.28,0.247,0.474,56,52.8,5.1,5,,0.425,13.3,32.7,0.215,,0.5,11,81.3,0.233
2016,77,77,2016-04-03,,UTA,L,86,101,92.7,108.9,92.7,0.244,0.346,0.498,57.7,48.5,5.4,1.9,,0.474,19.6,29.3,0.154,,0.543,10.2,89.2,0.16
2016,78,78,2016-04-05,@,ATL,L,90,103,86.4,98.8,104.2,0.37,0.383,0.478,50.5,63.3,12.5,6.6,,0.444,20.3,22.9,0.222,,0.468,13.4,75.5,0.147
2016,79,79,2016-04-07,@,HOU,W,124,115,126.3,117.1,98.2,0.309,0.33,0.581,64.4,70.5,11.2,4.9,,0.532,15.1,48.8,0.255,,0.662,17.3,84.4,0.23
2016,80,80,2016-04-09,@,NOP,W,121,100,120.7,99.8,100.2,0.373,0.301,0.626,55.8,62.8,6,10.8,,0.578,15,27.5,0.301,,0.447,9.6,76.4,0.158
2016,81,81,2016-04-11,,SAC,L,101,105,94.8,98.6,106.5,0.17,0.22,0.47,56,51.2,7.5,4.5,,0.435,15,32.1,0.14,,0.53,15.9,89.5,0.205
2016,82,82,2016-04-13,,LAC,W,114,105,107.4,99,106.1,0.222,0.263,0.524,59.2,57.8,9.4,7.7,,0.49,12.8,34.6,0.172,,0.495,12.9,87,0.104
2015,1,1,2014-10-29,,LAL,W,119,99,127,105.7,93.7,0.22,0.39,0.662,51.3,51.1,5.3,4.1,,0.646,13.5,25.7,0.159,,0.453,11.8,72.1,0.244
2015,2,2,2014-10-31,,SAS,W,94,89,101.6,96.2,92.5,0.299,0.207,0.477,52.6,42.9,2.2,9.4,,0.414,6.6,23.1,0.253,,0.462,12,88.4,0.218
2015,3,3,2014-11-01,@,UTA,L,91,118,93.2,120.8,97.7,0.172,0.356,0.486,39.5,47.2,8.2,11.3,,0.454,10.5,13.3,0.138,,0.517,11.3,68.3,0.307
2015,4,4,2014-11-04,@,LAL,W,112,106,112.5,106.5,99.5,0.341,0.198,0.535,51.5,68.3,6,9.7,,0.484,11.1,29.5,0.264,,0.432,10.2,68.4,0.341
2015,5,5,2014-11-05,,MEM,L,91,102,99.3,111.3,91.7,0.304,0.304,0.582,48.6,40.6,12,6.3,,0.522,18.7,14.7,0.275,,0.556,15.5,78.9,0.163
2015,6,6,2014-11-07,,SAC,L,112,114,103.6,105.4,89.5,0.255,0.316,0.514,41.2,45.2,6.5,9.3,,0.48,9.9,16.1,0.184,,0.445,12.2,71.7,0.363
2015,7,7,2014-11-09,,GSW,W,107,95,105.5,93.7,101.4,0.418,0.38,0.572,52,50,8.9,4.4,,0.506,18.3,21.4,0.342,,0.558,24.9,90.9,0.261
2015,8,8,2014-11-12,,BRK,W,112,104,113.8,105.6,98.5,0.358,0.296,0.597,54.3,51.3,10.2,3.8,,0.531,17.6,29.3,0.321,,0.534,17.7,80,0.338
2015,9,9,2014-11-14,,CHO,L,95,103,106.4,115.4,89.3,0.163,0.337,0.515,49.5,43.2,3.4,8,,0.477,10.7,25.6,0.151,,0.467,6.6,70.8,0.198
2015,10,10,2014-11-15,@,LAC,L,107,120,106.3,119.2,100.6,0.232,0.303,0.49,47.8,68.4,8.9,7.7,,0.439,8.4,27.1,0.202,,0.632,18.7,87.1,0.5
2015,11,11,2014-11-17,@,BOS,W,118,114,110.3,106.6,107,0.172,0.226,0.59,47.6,62.5,10.3,2.6,,0.565,15.2,19.5,0.14,,0.54,15.2,74.4,0.23
2015,12,12,2014-11-19,@,DET,W,88,86,96.4,94.2,91.3,0.173,0.2,0.545,48.8,56.8,11,6.5,,0.52,17.4,15.2,0.133,,0.42,12.8,70.6,0.149
2015,13,13,2014-11-21,@,PHI,W,122,96,125.7,98.9,97,0.267,0.36,0.635,54.1,54.5,11.3,0,,0.587,11.9,27.5,0.244,,0.487,15.5,77.8,0.256
2015,14,14,2014-11-22,@,IND,W,106,83,117.5,92,90.2,0.235,0.365,0.565,52,44.7,11.1,6.6,,0.518,11.3,28.9,0.212,,0.411,13.1,71.7,0.167
2015,15,15,2014-11-24,@,TOR,L,100,104,104.1,108.3,96,0.131,0.393,0.563,53.2,56.4,6.2,4.6,,0.548,18.4,27.5,0.095,,0.476,11.1,79.5,0.317
2015,16,16,2014-11-26,,DEN,W,120,112,122.9,114.7,97.7,0.239,0.284,0.617,46.6,60,9.2,12.3,,0.585,14.1,32.5,0.193,,0.478,13.9,58.3,0.289
2015,17,17,2014-11-28,@,DEN,L,97,122,95.8,120.5,101.3,0.341,0.271,0.496,37,42.4,3.9,7.5,,0.435,13.3,17.6,0.271,,0.511,14.8,61,0.364
2015,18,18,2014-11-30,,ORL,L,90,93,91.7,94.8,98.1,0.212,0.306,0.484,47.8,64.7,5.1,4.9,,0.441,17,22.9,0.176,,0.493,20.2,76.2,0.237
2015,19,19,2014-12-02,,IND,W,116,99,115.7,98.7,100.3,0.302,0.291,0.595,51.8,41.9,13,6.9,,0.57,11,21.4,0.209,,0.506,17,81.4,0.153
2015,20,20,2014-12-05,@,DAL,W,118,106,126.3,113.4,93.4,0.213,0.325,0.674,48.2,60,5.4,4.3,,0.644,12.9,20,0.188,,0.477,9.8,68,0.25
2015,21,21,2014-12-06,@,HOU,L,95,100,100.3,105.6,94.7,0.28,0.301,0.455,41.2,47.1,14.8,14.8,,0.403,10.3,29.6,0.215,,0.475,18.9,55.8,0.284
2015,22,22,2014-12-08,@,LAC,L,120,121,112.4,113.3,96.7,0.22,0.407,0.601,48.9,72.7,8.4,4.6,,0.571,13.8,16.7,0.176,,0.505,9.2,78.3,0.25
2015,23,23,2014-12-09,,MIA,L,97,103,110.1,116.9,88.1,0.117,0.455,0.599,52.1,64.9,7.9,7.9,,0.591,21.4,28.6,0.078,,0.594,11.4,75,0.1
2015,24,24,2014-12-12,,DET,L,103,105,106,108,97.2,0.229,0.373,0.564,44,41,11.3,7.2,,0.53,15.7,22.7,0.181,,0.5,15.8,67.5,0.25
2015,25,25,2014-12-14,@,OKC,L,88,112,89.3,113.7,98.5,0.182,0.313,0.412,38.8,61.8,11.2,4.8,,0.379,8.6,22.2,0.131,,0.513,15.9,65,0.375
2015,26,26,2014-12-15,,MIL,L,94,96,101.9,104,92.3,0.36,0.507,0.541,56,56.7,13,8.8,,0.48,18.7,36.4,0.293,,0.534,20.3,83.9,0.247
2015,27,27,2014-12-17,@,CHO,W,111,106,123,117.4,90.3,0.256,0.305,0.608,55.1,51.2,4.4,11.3,,0.579,8.1,22.9,0.195,,0.523,5.9,81.4,0.186
2015,28,28,2014-12-20,@,NYK,W,99,90,112.7,102.4,87.9,0.295,0.321,0.562,48.9,42.9,11.4,4.5,,0.513,13.7,30,0.244,,0.438,12.8,64.6,0.148
2015,29,29,2014-12-21,@,WAS,W,104,92,114.5,101.3,90.9,0.321,0.218,0.584,51.7,32.5,3.3,11.6,,0.551,16,30.8,0.231,,0.428,10.3,68.8,0.253
