Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2017,57,57,2017-02-15,@,GSW,L,86,109,88.6,112.3,97,0.191,0.27,0.446,52.1,69.7,4.1,12.5,,0.41,15.7,23.1,0.146,,0.565,7.9,86.4,0.167
2017,58,58,2017-02-23,,DEN,W,116,100,116.9,100.8,99.2,0.216,0.159,0.602,51.7,56.5,8.1,7.5,,0.563,12.7,21.4,0.193,,0.511,14.5,78.7,0.114
2017,59,59,2017-02-25,,CHO,L,85,99,96.9,112.9,87.7,0.19,0.354,0.496,45.1,58.1,3.4,12.8,,0.462,14.1,19.6,0.152,,0.482,9.7,71.1,0.2
2017,60,60,2017-02-27,,MIN,L,88,102,91.4,106,96.3,0.183,0.207,0.497,44.7,63.9,6.2,5.6,,0.476,16.9,16.3,0.122,,0.463,8.8,68.6,0.147
2017,61,61,2017-03-01,,BRK,L,100,109,106.1,115.7,94.2,0.272,0.272,0.551,46.9,34.3,8.5,6.5,,0.5,14.2,23.3,0.235,,0.534,16.7,73.7,0.405
2017,62,62,2017-03-05,,UTA,L,109,110,110.6,111.6,89.3,0.241,0.205,0.594,44,55.8,8.1,5.3,,0.566,11.6,12.5,0.181,,0.511,11.3,72.7,0.2
2017,63,63,2017-03-06,@,DEN,L,96,108,101.9,114.7,94.2,0.253,0.193,0.52,50,55.6,9.6,2.3,,0.47,14,25,0.217,,0.588,16.5,80.6,0.284
2017,64,64,2017-03-08,@,SAS,L,104,114,105.1,115.2,99,0.186,0.221,0.559,49.4,47.6,7.1,5.5,,0.529,12.3,11.9,0.151,,0.583,11.4,86,0.19
2017,65,65,2017-03-10,,WAS,L,122,130,116.2,123.8,95.1,0.304,0.25,0.585,43.5,61.4,4.8,1.3,,0.543,8.7,16.7,0.239,,0.543,7.4,72.7,0.163
2017,66,66,2017-03-11,,DEN,L,92,105,101.4,115.7,90.7,0.244,0.28,0.507,48.2,66.7,4.4,3.9,,0.488,11.7,22.2,0.146,,0.524,8.8,77.5,0.188
2017,67,67,2017-03-13,,ORL,W,120,115,115.7,110.9,103.7,0.256,0.366,0.658,48.2,54.5,7.7,9.4,,0.634,14.1,5.4,0.195,,0.526,10.4,81.3,0.122
2017,68,68,2017-03-15,@,PHO,W,107,101,103.1,97.3,103.8,0.43,0.177,0.569,50.5,57.9,7.7,13.4,,0.519,16.1,20.5,0.316,,0.43,10.3,71.4,0.084
2017,69,69,2017-03-18,@,OKC,L,94,110,100.6,117.7,93.4,0.271,0.247,0.494,41.7,45.7,9.6,3.6,,0.441,11.2,20,0.224,,0.561,13.1,66.7,0.22
2017,70,70,2017-03-19,@,SAS,L,102,118,114,131.9,89.4,0.205,0.12,0.564,47.1,70.7,4.5,6.8,,0.536,10.8,23.1,0.157,,0.557,5.7,67.4,0.241
2017,71,71,2017-03-22,,MIL,L,98,116,108.1,128,90.6,0.119,0.31,0.554,49.3,46.3,6.6,13,,0.548,12,20.5,0.071,,0.63,10.1,80.6,0.173
2017,72,72,2017-03-24,@,GSW,L,100,114,103.2,117.7,96.9,0.157,0.253,0.564,45.7,67.5,7.2,6.9,,0.542,17.6,16.2,0.12,,0.551,11,70.5,0.18
2017,73,73,2017-03-26,@,LAC,W,98,97,105.1,104.1,93.2,0.155,0.333,0.546,50.5,60.5,5.4,8.2,,0.53,11.8,13.3,0.107,,0.474,9.1,87,0.295
2017,74,74,2017-03-27,,MEM,W,91,90,111,109.7,82,0.448,0.373,0.567,44.4,51.6,4.9,9.4,,0.507,12.1,23.5,0.343,,0.372,6.4,59.6,0.256
2017,75,75,2017-03-29,,UTA,L,82,112,89.6,122.4,91.5,0.24,0.2,0.494,42.7,41.2,7.7,2.1,,0.467,13.6,5.3,0.16,,0.614,11.2,81.1,0.19
2017,76,76,2017-03-31,@,NOP,L,89,117,87.4,114.9,101.8,0.189,0.222,0.457,53.6,51.4,6.9,9.7,,0.422,17,28.6,0.144,,0.537,10.4,79.2,0.158
2017,77,77,2017-04-01,@,MIN,W,123,117,121.9,116,100.9,0.423,0.244,0.665,49.4,61.4,5,6.7,,0.635,15.5,18.4,0.308,,0.5,8.8,76.7,0.345
2017,78,78,2017-04-04,,DAL,W,98,87,105.2,93.4,93.1,0.21,0.272,0.554,56.7,47.2,11.8,5.4,,0.519,16.9,26.2,0.173,,0.475,15.7,83.3,0.138
2017,79,79,2017-04-07,@,LAL,L,94,98,102.2,106.5,92,0.173,0.267,0.582,49.4,71.1,5.4,9.7,,0.56,22.2,28.6,0.133,,0.465,12.6,65.2,0.209
2017,80,80,2017-04-09,,HOU,L,128,135,124.3,131.1,103,0.319,0.33,0.597,48.1,55.3,7.8,5.4,,0.548,4.5,16.3,0.266,,0.675,14.6,86.1,0.338
2017,81,81,2017-04-11,,PHO,W,129,104,121.9,98.3,105.8,0.518,0.229,0.633,53.4,65.1,6.6,2.5,,0.572,11.3,21.1,0.41,,0.413,7,72.3,0.128
2017,82,82,2017-04-12,@,LAC,L,95,115,107.8,130.5,88.1,0.173,0.136,0.545,46.3,67.5,2.3,1.8,,0.525,10.3,17.9,0.123,,0.578,6,73.2,0.229
2016,1,1,2015-10-28,,LAC,L,104,111,101.6,108.4,102.4,0.191,0.255,0.51,53.8,58.5,7.8,4.9,,0.495,13.6,25,0.117,,0.563,13.8,86,0.263
2016,2,2,2015-10-30,,LAL,W,132,114,120.8,104.3,109.3,0.297,0.218,0.578,60.2,50,5.5,12.7,,0.545,10.9,35.6,0.218,,0.522,15.8,83.3,0.236
2016,3,3,2015-10-31,@,LAC,L,109,114,105.3,110.2,103.5,0.248,0.178,0.487,54.4,46.5,8.7,3.4,,0.455,10.4,35.2,0.168,,0.539,15,83.3,0.421
2016,4,4,2015-11-03,,MEM,L,89,103,93.9,108.7,94.7,0.541,0.27,0.486,41.2,58.6,8.4,1.6,,0.439,12.4,17.4,0.324,,0.5,14.5,69.2,0.241
2016,5,5,2015-11-04,@,PHO,L,97,118,98.6,120,98.3,0.143,0.286,0.543,44.6,62.5,9.2,6.7,,0.542,16,17.9,0.071,,0.627,16.3,74.3,0.169
2016,6,6,2015-11-06,,HOU,L,110,116,108.6,114.5,101.3,0.312,0.301,0.52,46.7,65,13.8,6.5,,0.478,12.4,28.6,0.226,,0.579,18.3,67.4,0.256
2016,7,7,2015-11-07,,GSW,L,94,103,94.3,103.4,99.6,0.184,0.218,0.5,49.5,68.4,9,5.7,,0.471,18.3,29.5,0.138,,0.457,15,68.1,0.207
2016,8,8,2015-11-09,,SAS,L,88,106,89.3,107.6,98.5,0.226,0.226,0.476,47.7,73.5,10.2,7.8,,0.446,17.1,22.4,0.155,,0.563,14.8,79.5,0.092
2016,9,9,2015-11-11,,DET,W,101,92,105.3,96,95.9,0.324,0.216,0.597,50.5,54.1,7.3,3.5,,0.561,17.6,18.4,0.243,,0.433,14.1,73.6,0.169
2016,10,10,2015-11-13,,BRK,W,111,109,109.3,107.3,101.6,0.277,0.287,0.526,53.2,62.5,10.8,4.4,,0.484,11.7,30,0.213,,0.517,13.2,79.5,0.191
2016,11,11,2015-11-15,,TOR,W,107,101,110.5,104.3,96.8,0.316,0.329,0.618,53.8,59,8.3,8.9,,0.579,18,23.7,0.25,,0.523,13.9,82.5,0.115
2016,12,12,2015-11-18,@,ATL,L,97,103,99.3,105.4,97.7,0.209,0.186,0.516,53.6,68.4,7.2,1.7,,0.471,17.6,28.3,0.186,,0.478,9.9,76.5,0.202
2016,13,13,2015-11-19,@,MIA,L,109,116,111.6,118.7,97.7,0.238,0.274,0.587,50.6,58.1,3.1,4.6,,0.583,16.2,23.7,0.131,,0.511,6.3,73.3,0.281
2016,14,14,2015-11-21,@,ORL,W,97,91,101.5,95.3,95.5,0.383,0.247,0.512,48.5,74.2,11.5,8.2,,0.426,12.9,22.2,0.346,,0.462,15.1,71.2,0.065
2016,15,15,2015-11-23,@,CHO,L,122,127,101.9,106.1,108.4,0.154,0.298,0.549,48.9,65.4,8.4,11.6,,0.538,15.3,16.7,0.096,,0.546,14.8,82.6,0.204
2016,16,16,2015-11-25,@,MIL,W,129,118,134.8,123.3,95.7,0.481,0.299,0.691,53.2,52.3,9.4,12.3,,0.636,7.9,20.6,0.403,,0.551,9.9,77.8,0.239
2016,17,17,2015-11-27,,MIN,L,91,101,100.7,111.8,90.3,0.174,0.256,0.491,43.9,56.8,4.4,5.8,,0.477,13.9,26.1,0.105,,0.539,16.6,66.7,0.234
2016,18,18,2015-11-28,@,GSW,L,101,120,106.4,126.4,94.9,0.15,0.25,0.474,50,56.4,9.5,14,,0.44,11.6,35.2,0.13,,0.588,13,69,0.325
2016,19,19,2015-11-30,,DAL,W,112,98,114.8,100.5,97.5,0.557,0.392,0.569,51.2,61.1,1,2.1,,0.513,10.1,22.5,0.392,,0.482,14.6,78.6,0.202
2016,20,20,2015-12-03,,BOS,L,97,114,94.8,111.4,102.3,0.532,0.273,0.51,53.5,72.4,7.8,7.8,,0.422,16.7,20.9,0.416,,0.56,14.5,86,0.238
2016,21,21,2015-12-05,@,HOU,L,113,120,113.5,120.5,99.6,0.133,0.265,0.545,52.2,76.1,12.1,15.9,,0.52,11.1,30.2,0.112,,0.564,14.9,72.3,0.41
2016,22,22,2015-12-06,@,OKC,L,95,98,95.9,98.9,99.1,0.341,0.273,0.469,39.8,57.1,11.1,7.8,,0.438,12.2,23.2,0.205,,0.442,17.4,59.6,0.256
2016,23,23,2015-12-08,,UTA,W,114,106,124.7,116,91.4,0.312,0.364,0.651,47.6,67.4,6.6,3.6,,0.623,14.6,26.5,0.234,,0.495,10.6,62,0.163
2016,24,24,2015-12-10,,NYK,W,99,97,99.9,97.9,99.1,0.172,0.172,0.495,44.9,57.1,6.1,5.6,,0.468,10.7,19.6,0.129,,0.452,15.9,72.3,0.265
2016,25,25,2015-12-15,,HOU,W,107,97,102.2,92.6,104.7,0.387,0.32,0.61,56.6,65.8,12.4,7,,0.58,24.2,23.7,0.267,,0.488,18.6,84.4,0.207
2016,26,26,2015-12-18,@,MIN,L,95,99,105.4,109.9,90.1,0.21,0.284,0.537,38.8,57.9,11.1,3.1,,0.512,11.9,18.6,0.148,,0.512,16.8,62.2,0.183
2016,27,27,2015-12-20,@,TOR,W,104,94,108.2,97.8,96.1,0.316,0.276,0.601,46.2,65,8.3,12.3,,0.586,14.8,12.2,0.197,,0.415,10.6,74,0.17
2016,28,28,2015-12-21,@,WAS,L,99,113,101.6,116,97.4,0.242,0.242,0.492,54.8,64.9,8.2,5.1,,0.445,13,27.7,0.198,,0.59,10.8,89.2,0.181
2016,29,29,2015-12-23,@,IND,W,108,106,104.9,103,102.9,0.18,0.258,0.562,56.3,60.9,5.8,7,,0.539,14.3,15.8,0.135,,0.528,10.1,87.8,0.135
2016,30,30,2015-12-27,,POR,L,94,98,92.6,96.6,101.5,0.408,0.316,0.524,45.3,73.3,9.9,8.5,,0.454,19.7,15.6,0.329,,0.467,15.4,72,0.13
2016,31,31,2015-12-28,@,GSW,L,103,122,98.2,116.3,104.9,0.295,0.326,0.48,44.9,62.2,9.5,8.5,,0.458,11.5,22,0.168,,0.596,15.3,72.9,0.18
2016,32,32,2015-12-30,,PHI,L,105,110,100.1,104.9,104.9,0.554,0.338,0.57,46.5,63.9,4.8,7.9,,0.541,19.3,15.9,0.338,,0.473,10.7,70.9,0.223
2016,33,33,2016-01-02,,PHO,W,142,119,136,114,104.4,0.391,0.264,0.696,64.8,56.6,8.6,3.7,,0.661,12.1,32.3,0.31,,0.578,14.4,90,0.277
2016,34,34,2016-01-04,@,OKC,W,116,104,114.1,102.3,101.7,0.438,0.191,0.546,55.2,65,6.9,13.3,,0.489,12.4,31.7,0.326,,0.494,13.1,76.1,0.18
2016,35,35,2016-01-05,@,DAL,L,116,117,103.5,104.4,92.7,0.141,0.323,0.552,47.1,57.4,14.3,1.4,,0.535,15.3,17.6,0.101,,0.52,13.6,75.5,0.153
2016,36,36,2016-01-07,,LAL,W,118,115,118.8,115.8,99.3,0.318,0.247,0.609,52.9,68.1,8.1,11.5,,0.588,13.4,27,0.212,,0.592,16.9,81.8,0.329
2016,37,37,2016-01-09,,GSW,L,116,128,112.4,124,103.2,0.315,0.25,0.554,41.5,62.8,7.7,6,,0.511,8.7,15.2,0.239,,0.672,16.1,75,0.126
2016,38,38,2016-01-13,,NOP,L,97,109,100.3,112.7,96.7,0.167,0.274,0.538,53.6,51.2,4.1,10.4,,0.524,16.6,23.8,0.107,,0.5,6.3,76.4,0.09
2016,39,39,2016-01-14,@,UTA,W,103,101,107.9,105.8,95.4,0.568,0.149,0.557,58.7,55.9,12.6,4.1,,0.493,14,33.3,0.405,,0.458,11.7,80,0.301
2016,40,40,2016-01-16,@,LAC,W,110,103,112.2,105,98.1,0.434,0.329,0.608,53.1,77.8,5.1,14,,0.559,15.8,22,0.329,,0.464,9.5,75.4,0.146
2016,41,41,2016-01-20,@,LAL,W,112,93,114.6,95.1,97.8,0.315,0.225,0.553,59,65.1,6.1,18.5,,0.517,12.1,34.1,0.225,,0.378,8,78.6,0.278
2016,42,42,2016-01-21,,ATL,W,91,88,90.6,87.6,100.5,0.261,0.261,0.444,57.1,72.7,12.9,7.8,,0.397,15.6,32.7,0.196,,0.464,17.3,84.8,0.119
2016,43,43,2016-01-23,,IND,W,108,97,110.9,99.6,97.4,0.424,0.188,0.536,55.9,50,7.2,6,,0.476,12.2,28.9,0.318,,0.459,9.3,81.3,0.209
2016,44,44,2016-01-25,,CHO,L,128,129,113,113.8,93.8,0.352,0.253,0.609,54.9,75,3.5,12.1,,0.566,17.3,23.1,0.275,,0.491,6.9,74.6,0.191
2016,45,45,2016-01-26,@,POR,L,97,112,97.3,112.4,99.7,0.372,0.221,0.485,48.4,72.2,7,8.3,,0.459,11.5,20.8,0.209,,0.539,10.9,77.8,0.167
2016,46,46,2016-01-28,@,NOP,L,105,114,99.3,107.8,105.8,0.225,0.315,0.537,46,72.5,5.7,11.1,,0.506,11.7,10.3,0.169,,0.49,11.4,75,0.184
2016,47,47,2016-01-30,@,MEM,L,117,121,112,115.8,104.5,0.413,0.261,0.538,61.4,42.1,9.6,4.9,,0.462,14.9,37.5,0.348,,0.57,12,94.3,0.392
2016,48,48,2016-02-01,,MIL,W,111,104,117,109.6,94.8,0.349,0.302,0.559,58.9,53.8,7.4,4.7,,0.506,13.9,40,0.279,,0.548,14.1,77.8,0.143
2016,49,49,2016-02-03,,CHI,L,102,107,99.7,104.6,102.3,0.216,0.227,0.529,47.9,50,11.7,11.9,,0.511,14.2,18.8,0.136,,0.517,14.9,78.3,0.182
2016,50,50,2016-02-05,@,BRK,L,119,128,116.8,125.6,101.9,0.247,0.292,0.603,40.3,66.7,14.7,5.2,,0.551,10,12.5,0.236,,0.663,18.5,70.3,0.163
2016,51,51,2016-02-07,@,BOS,L,119,128,110.4,118.8,107.8,0.2,0.274,0.576,39.5,68.1,13.9,7.5,,0.547,11.9,15.9,0.158,,0.632,19.7,67.6,0.143
2016,52,52,2016-02-08,@,CLE,L,100,120,97.5,117,102.5,0.354,0.28,0.528,45.4,77.8,10.7,6.8,,0.494,15.2,16.3,0.232,,0.564,12,75,0.149
2016,53,53,2016-02-10,@,PHI,W,114,110,119.1,114.9,95.7,0.333,0.184,0.571,50,65.9,7.3,10.7,,0.529,11.5,36.6,0.253,,0.544,16.2,61.7,0.121
2016,54,54,2016-02-19,,DEN,W,116,110,106.2,100.7,109.2,0.373,0.253,0.6,50.6,39,11,12.1,,0.554,18.5,16.7,0.289,,0.511,15.1,80.9,0.2
2016,55,55,2016-02-23,@,DEN,W,114,110,108.2,104.4,105.4,0.337,0.205,0.598,53.2,65.1,8.5,16.4,,0.56,14.4,15.8,0.253,,0.46,9.9,78.6,0.18
2016,56,56,2016-02-24,,SAS,L,92,108,89.7,105.3,102.6,0.156,0.188,0.448,46.8,69.2,12.7,1.5,,0.438,12,18.5,0.083,,0.565,14.9,85,0.141
2016,57,57,2016-02-26,,LAC,L,107,117,113.2,123.8,94.5,0.474,0.308,0.567,51.8,55.9,6.3,5,,0.513,14.5,30.2,0.346,,0.534,7.4,73.8,0.247
2016,58,58,2016-02-29,,OKC,L,116,131,114,128.8,101.7,0.178,0.234,0.503,49.5,58.3,10.8,0,,0.481,8,37.3,0.121,,0.659,18.4,70.6,0.28
2016,59,59,2016-03-02,@,MEM,L,98,104,102.8,109.1,95.3,0.244,0.317,0.54,54.3,79.5,7.3,4.9,,0.53,20.9,41,0.134,,0.475,16.9,66.7,0.367
2016,60,60,2016-03-03,@,DAL,W,104,101,108.9,105.8,95.5,0.3,0.313,0.574,47.8,54.8,8.4,6.2,,0.569,12.6,20.9,0.163,,0.516,13.4,72.3,0.043
2016,61,61,2016-03-05,@,SAS,L,94,104,95.4,105.5,98.6,0.259,0.198,0.521,41.8,56.8,13.2,6.9,,0.494,17.4,16.7,0.173,,0.543,19,70.3,0.198
2016,62,62,2016-03-07,@,NOP,L,112,115,102.1,104.8,109.7,0.325,0.301,0.59,50.6,65.9,10.9,1.4,,0.536,18.8,15.4,0.277,,0.516,13.9,79.2,0.191
2016,63,63,2016-03-09,,CLE,L,111,120,111,120,100,0.381,0.262,0.566,42.7,50,8,4.3,,0.524,8.4,12.2,0.274,,0.506,11,68.8,0.322
2016,64,64,2016-03-11,,ORL,L,100,107,100,107,100,0.284,0.284,0.505,42,65.7,9,6.3,,0.443,14.7,23.5,0.25,,0.544,16.8,67.6,0.266
2016,65,65,2016-03-13,,UTA,L,99,108,107.1,116.8,92.4,0.259,0.259,0.549,43.4,65.8,8.7,9.3,,0.525,10,18.2,0.173,,0.549,14.9,71.8,0.22
2016,66,66,2016-03-15,@,LAL,W,106,98,101.6,93.9,104.3,0.418,0.228,0.567,45.6,68.4,16.3,13.8,,0.506,14.6,11.4,0.329,,0.47,18.7,78.3,0.226
2016,67,67,2016-03-16,,NOP,L,108,123,111,126.4,97.3,0.189,0.2,0.554,48.1,54.8,7.2,2.9,,0.517,10.1,18.6,0.167,,0.611,7.6,81.6,0.144
2016,68,68,2016-03-18,@,DET,L,108,115,113.8,121.2,94.9,0.367,0.19,0.588,41.7,52.5,8.4,6.1,,0.532,10.7,17.5,0.304,,0.543,13.1,63.6,0.163
2016,69,69,2016-03-20,@,NYK,W,88,80,97.8,88.9,90,0.159,0.284,0.467,47.1,57.1,12.2,4.2,,0.438,10.5,25,0.125,,0.374,12.5,66.1,0.132
2016,70,70,2016-03-21,@,CHI,L,102,109,105.5,112.7,96.7,0.182,0.33,0.537,55.6,57.5,6.2,3,,0.506,16.7,32.6,0.148,,0.516,8.2,76.6,0.165
2016,71,71,2016-03-23,@,MIN,L,104,113,102.9,111.8,101,0.253,0.22,0.514,48.2,54.8,5.9,6,,0.505,14.4,29.2,0.132,,0.594,15.3,74.3,0.225
2016,72,72,2016-03-25,,PHO,W,116,94,110.2,89.3,105.3,0.433,0.244,0.541,47.7,70,9.5,11.3,,0.483,10.1,23.5,0.322,,0.42,17.4,69,0.16
2016,73,73,2016-03-27,,DAL,W,133,111,134.8,112.5,98.7,0.366,0.244,0.699,50,62.7,11.1,4.7,,0.677,10.4,17.1,0.268,,0.523,11.7,74.5,0.216
2016,74,74,2016-03-28,@,POR,L,93,105,94,106.1,99,0.213,0.169,0.478,50.6,54.1,11.1,3.9,,0.455,12.6,22.9,0.135,,0.563,17.8,86.5,0.188
2016,75,75,2016-03-30,,WAS,W,120,111,114.5,105.9,104.8,0.298,0.214,0.632,48.8,57.4,12.4,9.5,,0.607,14.4,15.8,0.214,,0.534,17,77.3,0.18
2016,76,76,2016-04-01,,MIA,L,106,112,110.9,117.2,95.6,0.333,0.241,0.531,51.9,52.6,7.3,8.3,,0.477,11.5,34,0.264,,0.585,16.7,78.1,0.195
2016,77,77,2016-04-02,@,DEN,W,115,106,120.5,111,95.5,0.352,0.239,0.566,49,65.9,4.2,7.9,,0.511,6.4,23.9,0.284,,0.484,8.9,71.2,0.185
2016,78,78,2016-04-05,,POR,L,107,115,108.1,116.1,99,0.269,0.282,0.613,41,48.8,6.1,11.3,,0.596,17.9,9.1,0.179,,0.495,11.8,62,0.247
2016,79,79,2016-04-07,,MIN,L,97,105,104,112.5,93.3,0.247,0.2,0.515,52.2,52.8,11.8,8.5,,0.459,16.8,36.2,0.224,,0.519,13.8,69.8,0.275
2016,80,80,2016-04-09,,OKC,W,114,112,118.4,116.3,96.3,0.213,0.34,0.554,47.6,48.9,12.5,8.2,,0.548,9.7,34,0.117,,0.562,18.4,64.9,0.259
2016,81,81,2016-04-11,@,PHO,W,105,101,98.6,94.8,106.5,0.337,0.205,0.551,44,61,10.3,15.4,,0.53,15.9,10.5,0.205,,0.435,15,67.9,0.14
2016,82,82,2016-04-13,@,HOU,L,81,116,79.9,114.4,101.4,0.135,0.385,0.398,47.1,65.6,10.8,6.5,,0.391,14.3,26.8,0.063,,0.536,11.7,70.8,0.124
2015,1,1,2014-10-29,,GSW,L,77,95,75.6,93.3,101.8,0.449,0.231,0.412,53.2,54.2,10.8,6.3,,0.327,21.8,28.8,0.333,,0.48,19.8,83.3,0.307
2015,2,2,2014-10-31,,POR,W,103,94,116.3,106.1,88.6,0.432,0.123,0.534,56.3,41.2,6.8,3.5,,0.444,9.4,33.3,0.383,,0.464,9.9,77.8,0.205
2015,3,3,2014-11-02,@,LAC,W,98,92,108.2,101.5,90.6,0.485,0.147,0.594,56.8,61.8,4.4,19.3,,0.522,18.7,27.3,0.397,,0.426,7.6,77.1,0.193
2015,4,4,2014-11-03,@,DEN,W,110,105,109.5,104.5,100.4,0.58,0.111,0.541,54.3,61.8,8,7.2,,0.432,12.9,34.1,0.494,,0.414,12.2,70.6,0.301
2015,5,5,2014-11-05,,DEN,W,131,109,131.7,109.6,99.5,0.658,0.263,0.668,55.6,50,8,5.6,,0.605,11.7,26.5,0.513,,0.506,12.8,81.6,0.317
2015,6,6,2014-11-07,@,PHO,W,114,112,105.4,103.6,89.5,0.429,0.176,0.527,58.8,41,5.5,6,,0.445,12.2,28.3,0.363,,0.48,9.9,83.9,0.184
2015,7,7,2014-11-09,@,OKC,L,93,101,104.6,113.6,88.9,0.275,0.3,0.519,48.1,63.9,12.4,3.3,,0.488,10,23.7,0.188,,0.5,13.5,71.8,0.295
2015,8,8,2014-11-11,@,DAL,L,98,106,108.3,117.1,90.5,0.444,0.264,0.569,56.6,53.1,5.5,1.9,,0.507,18.9,33.3,0.347,,0.538,10.8,77.5,0.25
2015,9,9,2014-11-13,@,MEM,L,110,111,122.2,123.4,90,0.442,0.169,0.598,59.5,32.4,6.7,7.4,,0.526,13.2,37.1,0.377,,0.545,8.9,79.5,0.351
2015,10,10,2014-11-15,,SAS,W,94,91,100.7,97.5,93.3,0.279,0.14,0.487,52.5,51.4,5.4,10.7,,0.43,8.5,20.5,0.233,,0.469,13.7,82.9,0.2
2015,11,11,2014-11-18,,NOP,L,100,106,109,115.6,91.7,0.337,0.128,0.506,61.9,60.5,3.3,3.6,,0.465,13.2,37.8,0.233,,0.551,6.3,89.7,0.241
2015,12,12,2014-11-20,,CHI,W,103,88,114.3,97.7,90.1,0.365,0.081,0.6,48.8,68.4,5.5,6.2,,0.541,13.1,19.4,0.311,,0.458,13.3,71.7,0.131
2015,13,13,2014-11-22,@,MIN,W,113,101,120.2,107.4,94,0.37,0.321,0.6,57.5,60,4.3,2.7,,0.543,16,38.9,0.309,,0.444,8.9,70.6,0.233
2015,14,14,2014-11-25,@,NOP,W,99,89,115.2,103.6,85.9,0.312,0.182,0.565,48.7,43.2,10.5,6.5,,0.513,9.3,21.2,0.26,,0.437,9.8,68.9,0.253
2015,15,15,2014-11-26,@,HOU,L,89,102,98.5,112.9,90.4,0.394,0.225,0.534,53.9,51.6,2.2,13.6,,0.472,19.4,26.3,0.31,,0.511,3.8,74.5,0.064
2015,16,16,2014-11-28,@,SAS,L,104,112,113.8,122.6,91.4,0.347,0.133,0.602,58.2,57.9,4.4,6.9,,0.547,13.9,21.6,0.293,,0.585,6.2,90.5,0.195
2015,17,17,2014-11-30,,MEM,L,85,97,92.3,105.3,92.1,0.386,0.157,0.519,54.5,48.5,7.6,6.1,,0.479,21.9,30.6,0.257,,0.5,12.5,75.6,0.228
2015,18,18,2014-12-02,,TOR,L,109,117,119.9,128.6,90.9,0.493,0.133,0.597,49.3,71.8,5.5,4.6,,0.54,14.1,37.1,0.373,,0.557,11.8,61.8,0.216
2015,19,19,2014-12-05,,IND,W,102,101,100,99,92.4,0.482,0.12,0.507,53.3,44.4,5.9,2.9,,0.446,12.2,24.4,0.337,,0.406,6.9,80.9,0.24
2015,20,20,2014-12-06,,ORL,L,96,105,108.6,118.8,88.4,0.354,0.19,0.526,46.7,62.9,5.7,3.5,,0.468,10.8,23.1,0.278,,0.56,10.1,72.2,0.145
2015,21,21,2014-12-08,,UTA,W,101,92,108.1,98.4,93.5,0.486,0.108,0.562,56.3,51.4,8.6,3.2,,0.493,15.1,29.4,0.378,,0.424,12,76.1,0.316
2015,22,22,2014-12-09,@,LAL,L,95,98,102,105.2,93.1,0.529,0.214,0.551,51.6,62.5,3.2,4.2,,0.507,15.6,22.5,0.343,,0.422,4.5,73.6,0.177
2015,23,23,2014-12-11,,HOU,L,109,113,104.7,108.5,94.3,0.405,0.214,0.551,51.2,56.4,7.7,7.8,,0.512,17.5,28.2,0.274,,0.479,11.4,70.2,0.232
2015,24,24,2014-12-13,,DET,L,90,95,97.9,103.4,91.9,0.204,0.312,0.444,56.1,63.6,4.4,11.9,,0.414,13.6,38.6,0.14,,0.481,12.7,80.5,0.241
2015,25,25,2014-12-16,,OKC,L,92,104,99,111.9,93,0.202,0.214,0.503,53.9,58.3,7.5,4.5,,0.458,15.7,31,0.179,,0.506,9.3,74.5,0.184
2015,26,26,2014-12-18,,MIL,L,107,108,111.1,112.2,96.3,0.493,0.209,0.656,56.5,63.2,5.2,0,,0.612,20.5,15.4,0.373,,0.58,15.6,86.1,0.28
2015,27,27,2014-12-21,,LAL,W,108,101,113,105.7,95.6,0.456,0.291,0.569,48.4,39.5,8.4,11.5,,0.525,12.9,25.6,0.316,,0.437,13.8,65.4,0.287
2015,28,28,2014-12-22,@,GSW,L,108,128,106.7,126.4,101.2,0.233,0.189,0.544,46.4,72.1,4.9,7.6,,0.522,11.6,20.5,0.156,,0.588,10.6,75,0.231
2015,29,29,2014-12-26,,PHO,L,106,115,112.4,121.9,94.3,0.258,0.215,0.512,51.1,43.9,8.5,3.3,,0.478,10.4,37.5,0.183,,0.564,12.4,65.2,0.096
2015,30,30,2014-12-27,,NYK,W,135,129,126.3,120.7,96.8,0.371,0.18,0.652,47.6,46.9,8.4,9.1,,0.596,14.1,27,0.326,,0.526,11.9,64.4,0.278
2015,31,31,2014-12-29,@,BRK,L,99,107,108.1,116.8,91.6,0.263,0.263,0.584,52.4,59.5,5.5,5.1,,0.546,19.8,29.7,0.211,,0.5,8.5,70.2,0.338
2015,32,32,2014-12-31,@,BOS,L,84,106,83.3,105.2,100.8,0.322,0.172,0.423,48.4,37.5,8.9,6.8,,0.379,13.9,21.6,0.207,,0.495,9.9,79.5,0.138
2015,33,33,2015-01-01,@,MIN,W,110,107,114.8,111.7,95.8,0.392,0.162,0.634,52.5,57.5,7.3,10.4,,0.574,18.7,30.3,0.338,,0.5,12.2,68.1,0.176
2015,34,34,2015-01-04,@,DET,L,95,114,94.6,113.5,100.4,0.48,0.2,0.523,45.6,56.3,9,6.7,,0.447,14.2,10.9,0.373,,0.56,11.7,81.8,0.132
