Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2017,47,47,2017-01-25,,ATL,L,114,119,118.7,123.9,96.1,0.277,0.287,0.541,51.3,41.9,6.2,9.4,,0.5,5.4,26.7,0.213,,0.62,12.5,82.9,0.193
2017,48,48,2017-01-27,,MIA,L,88,100,91,103.5,96.7,0.321,0.167,0.494,51.8,57.6,7.2,13.8,,0.442,19.1,21.4,0.244,,0.511,9.6,82.9,0.101
2017,49,49,2017-01-29,,PHI,W,121,108,119.4,106.6,101.3,0.315,0.157,0.597,53.3,64.4,7.9,7,,0.551,9,23.8,0.258,,0.495,10.2,78,0.101
2017,50,50,2017-02-01,@,OKC,W,128,100,129.1,100.8,99.2,0.37,0.185,0.679,53.2,51,7.1,3.2,,0.642,8.7,13.3,0.296,,0.43,7.7,77.6,0.14
2017,51,51,2017-02-03,@,HOU,L,117,121,108.4,112.1,97.8,0.18,0.25,0.542,52.5,62.5,6.5,12.7,,0.52,11.5,25.9,0.13,,0.531,9.2,83,0.173
2017,52,52,2017-02-06,@,SAC,W,112,107,122.2,116.8,91.6,0.383,0.235,0.592,46.7,48.8,10.9,5.9,,0.568,7.8,20.5,0.247,,0.589,14.8,75,0.177
2017,53,53,2017-02-08,@,GSW,L,92,123,94.9,126.9,97,0.207,0.261,0.458,49.4,67.6,7.2,3.5,,0.424,12.2,27.3,0.152,,0.653,11.7,85.3,0.141
2017,54,54,2017-02-10,@,PHO,L,97,115,105.7,125.4,91.7,0.256,0.221,0.507,48.8,54.1,7.6,6.6,,0.459,10.3,28.6,0.209,,0.547,7.4,69,0.116
2017,55,55,2017-02-12,@,MIN,L,89,117,93.1,122.4,95.6,0.155,0.298,0.496,43.2,62.9,7.3,3.5,,0.476,16.7,20,0.107,,0.58,13.2,72.2,0.284
2017,56,56,2017-02-14,,TOR,W,105,94,111.4,99.7,94.3,0.479,0.233,0.594,52.1,62.9,8.5,8.8,,0.527,16.1,21.2,0.384,,0.487,15.4,78.9,0.247
2017,57,57,2017-02-16,,BOS,W,104,103,119.9,118.7,86.8,0.244,0.278,0.522,62.2,60.5,2.3,15,,0.456,6.6,35.7,0.244,,0.558,7.5,90,0.221
2017,58,58,2017-02-24,,PHO,W,128,121,115.7,109.3,100.2,0.316,0.265,0.573,51.7,67.4,12.7,5.8,,0.531,9.7,23.9,0.245,,0.57,14.8,81.4,0.161
2017,59,59,2017-02-25,@,CLE,W,117,99,123.8,104.8,94.5,0.172,0.323,0.585,54,73.9,6.3,0,,0.575,6.5,21.7,0.108,,0.55,12.2,90.2,0.138
2017,60,60,2017-02-28,,DEN,L,107,125,108.2,126.3,98.9,0.104,0.271,0.533,43.8,59.1,10.1,6,,0.51,10.7,22,0.094,,0.644,15,80,0.275
2017,61,61,2017-03-02,,GSW,W,94,87,94.7,87.6,99.3,0.256,0.232,0.515,54.4,52.8,9.1,8.6,,0.47,14.1,16.7,0.207,,0.42,13.7,87.5,0.148
2017,62,62,2017-03-04,,LAC,L,91,101,98.3,109.1,92.5,0.241,0.205,0.496,54.9,74.3,11.9,0,,0.458,17.1,35,0.181,,0.518,13.2,73.8,0.153
2017,63,63,2017-03-06,@,DET,L,95,109,101.8,116.8,93.3,0.253,0.337,0.515,43.5,61.8,3.2,7,,0.458,9.8,15.6,0.229,,0.522,5.6,75,0.141
2017,64,64,2017-03-08,@,ORL,L,91,98,100.7,108.4,90.4,0.136,0.346,0.53,47.8,66.7,3.3,6.3,,0.519,15.7,21.4,0.086,,0.455,8.4,70,0.191
2017,65,65,2017-03-10,,HOU,L,94,115,87.8,107.5,107,0.122,0.398,0.455,47.6,63.2,8.4,9.5,,0.434,14.8,20.4,0.092,,0.5,14.2,77.6,0.292
2017,66,66,2017-03-12,@,BOS,L,80,100,85.2,106.5,93.9,0.103,0.287,0.44,44,54.5,13.8,6.1,,0.42,15.7,23.5,0.08,,0.558,19.3,70,0.047
2017,67,67,2017-03-13,@,CHO,W,115,109,120.5,114.2,95.4,0.239,0.435,0.565,53.2,70.7,6.3,7.8,,0.522,9,26.7,0.207,,0.5,5.6,77.6,0.172
2017,68,68,2017-03-15,,MEM,L,91,98,105.5,113.6,86.2,0.165,0.308,0.466,46.4,64.7,7,11.1,,0.434,4.9,26.9,0.132,,0.488,10.6,68.9,0.176
2017,69,69,2017-03-17,@,WAS,L,107,112,108.5,113.6,98.6,0.205,0.307,0.558,57,63.6,5.1,6.7,,0.54,15.8,35.7,0.136,,0.505,8.6,74.5,0.099
2017,70,70,2017-03-18,,UTA,W,95,86,109.2,98.9,87,0.175,0.238,0.551,44.3,63.2,8,16.1,,0.519,10.4,17.9,0.15,,0.426,13.2,65.3,0.21
2017,71,71,2017-03-21,@,TOR,L,120,122,115.4,117.3,94.2,0.3,0.411,0.589,43.8,59.5,8.7,13.9,,0.544,12.1,20.9,0.244,,0.537,13,65.2,0.211
2017,72,72,2017-03-22,,DET,W,117,95,128.1,104,91.3,0.238,0.288,0.662,45,76.6,13.1,2.9,,0.656,11.1,20,0.15,,0.483,13.6,64.4,0.114
2017,73,73,2017-03-24,,PHI,L,107,117,108.2,118.3,98.9,0.341,0.264,0.511,45.9,59.5,9.1,8.6,,0.462,11.8,30,0.253,,0.602,16.2,68.6,0.205
2017,74,74,2017-03-26,@,MIL,W,109,94,120.1,103.6,90.7,0.118,0.247,0.61,59,71.7,4.4,3.3,,0.6,13.5,28.6,0.082,,0.482,9,81.3,0.155
2017,75,75,2017-03-30,,CLE,W,99,93,105.8,99.4,93.5,0.2,0.278,0.506,53.7,68.4,11.8,5.4,,0.489,10.9,30,0.122,,0.506,14.3,80,0.108
2017,76,76,2017-04-01,,ATL,W,106,104,110.4,108.3,96,0.165,0.353,0.581,47.1,62.5,6.2,6.5,,0.541,11.6,15,0.165,,0.506,11.8,75.6,0.144
2017,77,77,2017-04-02,@,NOP,W,117,110,117,110,100,0.196,0.283,0.585,55.1,57.8,7,11.8,,0.56,9.9,20.9,0.152,,0.469,11.1,87,0.42
2017,78,78,2017-04-04,@,NYK,L,91,100,98,107.7,92.9,0.271,0.318,0.478,40.7,68.8,7.5,7.6,,0.412,12.8,22.4,0.247,,0.506,12.7,61.9,0.112
2017,79,79,2017-04-06,@,PHI,W,102,90,99.7,88,102.3,0.187,0.275,0.518,53.3,69.2,6.8,10.3,,0.473,14,20,0.176,,0.401,11.4,82.5,0.187
2017,80,80,2017-04-08,@,BRK,L,106,107,103.8,104.8,102.1,0.189,0.267,0.544,54.2,35,5.9,9.8,,0.506,14.8,24.4,0.167,,0.478,11.2,80.4,0.207
2017,81,81,2017-04-10,,ORL,W,122,75,127.6,78.4,95.6,0.18,0.292,0.635,59.3,68.8,12.5,7,,0.607,11.1,28.2,0.157,,0.375,14.9,82.7,0.143
2017,82,82,2017-04-12,,BRK,W,112,73,111.8,72.9,100.2,0.221,0.316,0.537,56.4,68.3,15,7.5,,0.505,10.3,26.9,0.168,,0.343,16.1,82.8,0.163
2016,1,1,2015-10-27,,CLE,W,97,95,97.5,95.5,99.5,0.264,0.218,0.499,48.5,35.1,6,15.4,,0.466,11.8,15.2,0.184,,0.452,9,78.4,0.106
2016,2,2,2015-10-28,@,BRK,W,115,100,116.1,101,99,0.256,0.359,0.662,46.4,47.6,9.1,3.6,,0.628,18,14.7,0.218,,0.419,11,68,0.237
2016,3,3,2015-10-30,@,DET,L,94,98,88.9,92.7,95.7,0.31,0.262,0.492,45,52.9,7.6,10.5,,0.446,16.6,16.3,0.226,,0.404,10.7,67.7,0.135
2016,4,4,2015-11-01,,ORL,W,92,87,96,90.7,95.9,0.253,0.322,0.476,52.2,69.7,7.3,11.9,,0.42,11.9,26.2,0.218,,0.428,14.1,75,0.111
2016,5,5,2015-11-03,@,CHO,L,105,130,107.1,132.6,98.1,0.089,0.333,0.561,38.8,59.1,5.1,0,,0.567,11.4,9.1,0.033,,0.593,8.2,70.7,0.242
2016,6,6,2015-11-05,,OKC,W,104,98,113.8,107.2,91.4,0.233,0.2,0.524,51.6,50,3.3,9.9,,0.483,5.7,23.9,0.189,,0.482,8.8,80,0.202
2016,7,7,2015-11-07,,MIN,L,93,102,86.8,95.2,97,0.247,0.344,0.451,46.3,60.6,6.5,7.5,,0.414,14.9,18.5,0.172,,0.443,12.2,74.1,0.177
2016,8,8,2015-11-09,@,PHI,W,111,88,106.4,84.3,104.4,0.24,0.26,0.523,52.7,68.3,5.7,13.3,,0.479,11.7,26,0.198,,0.375,10.6,75,0.13
2016,9,9,2015-11-13,,CHO,W,102,97,106.2,101,96.1,0.369,0.19,0.522,55.9,73,4.2,9.7,,0.464,10.1,21.7,0.286,,0.458,5.6,83.9,0.105
2016,10,10,2015-11-16,,IND,W,96,95,100.1,99.1,95.9,0.372,0.174,0.48,49,74.3,9.4,13.6,,0.442,7.4,20.4,0.233,,0.454,11,77.6,0.184
2016,11,11,2015-11-18,@,PHO,W,103,97,108.2,101.9,95.2,0.169,0.229,0.578,52.2,58.5,7.4,3.1,,0.548,17.6,27.5,0.145,,0.451,10.7,72,0.165
2016,12,12,2015-11-20,@,GSW,L,94,106,101.8,114.8,92.3,0.261,0.25,0.479,46.7,62.9,11.9,4,,0.438,10.9,28.3,0.193,,0.557,14.3,71.8,0.228
2016,13,13,2015-11-24,@,POR,W,93,88,96.7,91.5,96.2,0.267,0.209,0.484,44.4,57.6,6.2,4.5,,0.424,9.4,13.3,0.233,,0.386,12.3,70.4,0.227
2016,14,14,2015-11-27,@,IND,L,92,104,89.2,100.9,103.1,0.217,0.283,0.456,48,65.6,6.8,11.9,,0.408,13,17.3,0.185,,0.471,11.5,82.6,0.253
2016,15,15,2015-11-30,,SAS,W,92,89,100.3,97,91.7,0.233,0.186,0.485,52,67.6,4.4,7.9,,0.465,9.5,25.5,0.14,,0.422,8.4,76.5,0.144
2016,16,16,2015-12-02,,DEN,W,99,90,102.7,93.4,96.4,0.303,0.191,0.491,55.9,61.1,3.1,12.8,,0.438,12.2,29.4,0.236,,0.414,6.4,78.3,0.14
2016,17,17,2015-12-05,,CHO,L,96,102,100.4,106.6,95.7,0.213,0.281,0.493,51,78.4,5.2,9.1,,0.466,12.6,24.5,0.146,,0.472,8.3,75.5,0.202
2016,18,18,2015-12-07,,PHO,L,101,103,99.6,101.6,101.4,0.2,0.233,0.516,54.5,68.3,10.8,10.7,,0.489,17,34.8,0.144,,0.484,15.3,76.2,0.152
2016,19,19,2015-12-09,@,BOS,L,100,105,101,106.1,99,0.253,0.231,0.494,52.6,56.4,7.1,7.2,,0.462,13.7,31.9,0.176,,0.44,10.3,72.9,0.261
2016,20,20,2015-12-10,,LAC,W,83,80,93.3,89.9,89,0.184,0.264,0.441,50.9,64.5,9,9.1,,0.397,10.5,26,0.161,,0.398,12.2,73.2,0.114
2016,21,21,2015-12-12,,NOP,W,98,94,101.8,97.7,96.2,0.372,0.256,0.54,53.9,51.5,6.2,8.2,,0.474,12.5,16.3,0.308,,0.483,9.6,89.1,0.09
2016,22,22,2015-12-14,,PHI,W,115,96,118.3,98.7,97.2,0.306,0.259,0.596,59.6,65.1,7.2,13.1,,0.553,11.9,27,0.247,,0.473,10.1,82.7,0.098
2016,23,23,2015-12-16,,MEM,W,98,85,102.2,88.6,95.9,0.221,0.279,0.519,52.3,57.9,5.2,10.5,,0.494,12.9,20,0.151,,0.454,12.8,87.8,0.211
2016,24,24,2015-12-18,,DET,L,144,147,110.2,112.5,92.2,0.367,0.183,0.517,49.2,42,3.8,9.5,,0.438,10.3,30.8,0.325,,0.484,7.1,68.9,0.218
2016,25,25,2015-12-19,@,NYK,L,91,107,99.1,116.5,91.8,0.181,0.223,0.448,52.2,45.9,7.6,1.6,,0.42,11.4,35.3,0.128,,0.53,10.6,74.4,0.244
2016,26,26,2015-12-21,,BRK,L,102,105,106.1,109.2,96.1,0.137,0.274,0.506,46.9,74.4,8.3,10.8,,0.5,11.4,29.4,0.074,,0.495,12.3,66.7,0.128
2016,27,27,2015-12-25,@,OKC,W,105,96,108.1,98.9,97.1,0.217,0.196,0.521,52.5,55,8.2,8.3,,0.473,13.7,34.8,0.196,,0.417,10.9,67.3,0.167
2016,28,28,2015-12-26,@,DAL,L,111,118,121,128.6,91.7,0.333,0.269,0.621,49.4,47.6,7.6,13,,0.59,16,33.3,0.244,,0.552,10,63.6,0.253
2016,29,29,2015-12-28,,TOR,W,104,97,111.1,103.7,93.6,0.276,0.241,0.533,51.6,57.5,4.3,14.7,,0.506,9.3,23.9,0.184,,0.466,6.6,77.6,0.17
2016,30,30,2015-12-30,,IND,W,102,100,101.5,99.5,91,0.314,0.209,0.521,53.5,40.5,6,13.3,,0.465,17.7,31.8,0.256,,0.418,10,70.9,0.196
2016,31,31,2016-01-01,,NYK,W,108,81,122.5,91.9,88.1,0.294,0.188,0.563,56.3,69.2,4.5,13.8,,0.518,6.8,31.1,0.235,,0.405,10.7,78.4,0.155
2016,32,32,2016-01-03,@,TOR,W,115,113,124.3,122.1,92.6,0.305,0.256,0.618,53.2,54.8,4.3,13.1,,0.567,10.6,25,0.268,,0.527,7.4,72.3,0.174
2016,33,33,2016-01-05,,MIL,W,117,106,119,107.8,98.3,0.241,0.229,0.637,51.1,58.7,5.1,11.6,,0.584,14,21.2,0.241,,0.48,8.5,69.1,0.078
2016,34,34,2016-01-07,,BOS,W,101,92,99.9,91,101.1,0.181,0.234,0.498,51.4,59,4,6.8,,0.463,13.6,25,0.149,,0.383,9.3,73.7,0.173
2016,35,35,2016-01-09,@,ATL,L,105,120,100.7,115.1,104.3,0.373,0.217,0.543,53.5,44.4,6.7,8.6,,0.476,17.9,27.3,0.313,,0.574,13,81,0.128
2016,36,36,2016-01-11,,WAS,L,100,114,104.1,118.7,96.1,0.333,0.272,0.538,50.6,52.9,5.2,8,,0.475,14.7,25,0.284,,0.53,8,72.3,0.091
2016,37,37,2016-01-12,@,MIL,L,101,106,110.5,115.9,91.4,0.282,0.341,0.528,58.8,62.9,3.3,10,,0.482,15.1,43.5,0.224,,0.478,4.5,72.5,0.183
2016,38,38,2016-01-14,@,PHI,W,115,111,113.7,109.8,91.6,0.352,0.193,0.566,60.9,41.5,8.9,3,,0.506,18.5,42.5,0.295,,0.516,10.5,76.6,0.161
2016,39,39,2016-01-15,,DAL,L,77,83,90.7,97.8,84.9,0.174,0.221,0.416,52.2,51.6,7.1,3.6,,0.372,8,25,0.151,,0.442,9.6,83.3,0.195
2016,40,40,2016-01-18,@,DET,W,111,101,118.7,108,93.5,0.238,0.25,0.598,43.2,63.6,6.4,8.7,,0.577,9.7,16.7,0.167,,0.468,9.6,61.5,0.126
2016,41,41,2016-01-20,,GSW,L,94,125,93.3,124.1,100.7,0.24,0.2,0.425,47.1,37.8,4,6.3,,0.375,8.3,27.1,0.19,,0.589,8.8,73.3,0.137
2016,42,42,2016-01-22,@,BOS,L,101,110,101.1,110.1,99.9,0.292,0.146,0.503,52.1,28.9,7,5.5,,0.444,16.6,33.3,0.247,,0.49,10.2,68.6,0.167
2016,43,43,2016-01-23,@,CLE,W,96,83,110.6,95.6,86.8,0.172,0.195,0.513,52.5,55.3,2.3,7.1,,0.477,7,28.9,0.149,,0.394,3.7,71.4,0.096
2016,44,44,2016-01-25,,MIA,L,84,89,90.8,96.2,92.5,0.136,0.205,0.45,51.6,51.4,5.4,4.5,,0.426,12.2,23.1,0.102,,0.475,11.1,86,0.148
2016,45,45,2016-01-28,@,LAL,W,114,91,118.5,94.6,96.2,0.168,0.179,0.559,55.4,61.7,12.5,8.3,,0.526,8.9,28.6,0.147,,0.429,12.8,78,0.212
2016,46,46,2016-01-31,@,LAC,L,93,120,98.5,127.1,94.4,0.118,0.161,0.475,47.7,47.5,2.1,7.7,,0.457,8.4,22,0.086,,0.637,10.6,81.6,0.155
2016,47,47,2016-02-01,@,UTA,L,96,105,94.3,103.1,92.2,0.222,0.233,0.486,45.7,48.7,3.9,10.4,,0.461,12.4,16.7,0.144,,0.488,12.3,77.3,0.259
2016,48,48,2016-02-03,@,SAC,W,107,102,104.6,99.7,102.3,0.239,0.239,0.55,52.1,65,7.8,0,,0.517,14.9,21.7,0.182,,0.511,14.2,81.3,0.136
2016,49,49,2016-02-05,@,DEN,L,110,115,110.2,115.2,99.9,0.29,0.129,0.524,45.5,48.8,5,10.1,,0.489,8.7,23.9,0.204,,0.483,8.6,69,0.356
2016,50,50,2016-02-06,@,MIN,L,105,112,116.6,124.4,90,0.224,0.235,0.562,40.8,67.5,5.6,5.3,,0.518,10.5,22.5,0.2,,0.523,8.5,61.1,0.241
2016,51,51,2016-02-08,@,CHO,L,91,108,96.8,114.8,94,0.156,0.278,0.473,42.3,71.4,5.3,18.2,,0.444,6.8,14.8,0.122,,0.525,12.2,76.7,0.3
2016,52,52,2016-02-10,,ATL,L,90,113,93.6,117.6,96.1,0.14,0.163,0.493,49.5,55.3,7.3,5.3,,0.471,16.5,23.9,0.105,,0.55,11,75.6,0.156
2016,53,53,2016-02-18,@,CLE,L,95,106,98.1,109.4,96.9,0.237,0.226,0.463,48.5,32.4,4.1,6,,0.441,11.2,26.8,0.14,,0.5,9.2,75.6,0.165
2016,54,54,2016-02-19,,TOR,W,116,106,118.5,108.3,97.9,0.215,0.172,0.57,52.1,66.7,4.1,8.6,,0.554,8.1,24.4,0.14,,0.46,7.2,77.6,0.284
2016,55,55,2016-02-21,,LAL,W,126,115,137.9,125.9,91.3,0.329,0.241,0.697,46.3,68.2,2.2,9.7,,0.639,8.1,22.9,0.316,,0.5,6.1,63.8,0.237
2016,56,56,2016-02-24,,WAS,W,109,104,107.4,102.5,101.5,0.182,0.261,0.573,54.3,59.1,5.9,3.2,,0.545,13.6,17.5,0.148,,0.472,9.8,82.7,0.211
2016,57,57,2016-02-26,@,ATL,L,88,103,92.3,108,95.4,0.25,0.227,0.45,50.5,59.4,3.1,3.6,,0.392,17,32.7,0.216,,0.455,9.9,71.1,0.247
2016,58,58,2016-02-27,,POR,L,95,103,97.5,105.7,97.4,0.128,0.234,0.478,51.5,84.6,4.1,9.1,,0.452,8.3,20.4,0.106,,0.466,9.2,83.3,0.253
2016,59,59,2016-03-01,@,MIA,L,111,129,112.6,130.9,98.6,0.289,0.256,0.547,43.3,48.8,10.1,3.1,,0.517,8.1,19,0.2,,0.714,14.6,84,0.247
2016,60,60,2016-03-02,@,ORL,L,89,102,84.5,96.8,105.3,0.111,0.192,0.429,44.9,63.2,5.7,2.6,,0.414,6.3,8.9,0.071,,0.438,8.6,84.3,0.175
2016,61,61,2016-03-05,,HOU,W,108,100,103.2,95.5,104.7,0.43,0.266,0.575,57,77.8,7.6,7.7,,0.513,21,29.3,0.342,,0.454,15.2,78.8,0.241
2016,62,62,2016-03-07,,MIL,W,100,90,108.1,97.3,92.5,0.192,0.321,0.591,47.8,89.7,5.4,15.1,,0.564,17.5,16.7,0.154,,0.434,10,67.9,0.121
2016,63,63,2016-03-10,@,SAS,L,101,109,102.1,110.2,98.9,0.151,0.256,0.551,55.6,59,5.1,6.6,,0.517,18.6,26.2,0.14,,0.505,7.3,81.3,0.161
2016,64,64,2016-03-11,,MIA,L,96,118,99.1,121.8,96.9,0.185,0.259,0.548,47.6,71.1,7.2,8.2,,0.519,17,17.1,0.148,,0.571,7.4,78,0.154
2016,65,65,2016-03-14,@,TOR,W,109,107,122.4,120.2,89.1,0.241,0.301,0.594,47.5,56.1,2.2,11.1,,0.548,8,20,0.217,,0.482,4.9,75,0.325
2016,66,66,2016-03-16,@,WAS,L,96,117,93.5,114,102.7,0.264,0.23,0.494,46,57.1,9.7,4.5,,0.437,15.6,19.1,0.23,,0.563,13.2,77.5,0.205
2016,67,67,2016-03-17,,BRK,W,118,102,131.1,113.3,90,0.16,0.255,0.586,56.2,56.5,6.7,12.3,,0.548,8.2,37.2,0.16,,0.5,8.7,73.9,0.186
2016,68,68,2016-03-19,,UTA,W,92,85,111.5,103,82.5,0.138,0.238,0.542,51.2,61.5,4.8,10.2,,0.525,11.5,30.6,0.1,,0.453,9.9,67.4,0.081
2016,69,69,2016-03-21,,SAC,W,109,102,112.7,105.5,96.7,0.253,0.264,0.539,44.4,68.3,13.4,11.9,,0.516,8.2,23.4,0.165,,0.506,16.7,67.4,0.148
2016,70,70,2016-03-23,,NYK,L,107,115,120.1,129.1,89.1,0.256,0.39,0.586,39.1,76.3,7.9,8.1,,0.555,6.2,13.3,0.195,,0.598,9.7,66.7,0.126
2016,71,71,2016-03-24,@,NYK,L,94,106,99.4,112.1,94.6,0.202,0.281,0.485,43,40.5,9.5,4.3,,0.449,7.6,14.9,0.157,,0.599,17,84.4,0.197
2016,72,72,2016-03-26,@,ORL,L,89,111,94,117.3,94.6,0.193,0.273,0.466,44.4,55.6,2.1,4.3,,0.443,12,22.4,0.125,,0.579,12.1,70.7,0.09
2016,73,73,2016-03-28,,ATL,L,100,102,103.2,105.2,96.9,0.142,0.208,0.444,54.7,55,4.1,7.9,,0.42,5.9,30.5,0.104,,0.453,7.6,85.1,0.294
2016,74,74,2016-03-29,@,IND,W,98,96,106.3,104.1,92.2,0.184,0.299,0.521,48.2,59.5,5.4,8.5,,0.483,13.8,27.9,0.161,,0.45,10.1,69,0.167
2016,75,75,2016-03-31,@,HOU,W,103,100,109.7,106.5,93.9,0.286,0.312,0.594,48.3,75.7,5.3,6.2,,0.552,14.8,13.5,0.234,,0.45,8.3,74,0.211
2016,76,76,2016-04-02,,DET,L,90,94,97.8,102.2,92,0.17,0.284,0.476,51.1,61.8,6.5,17.9,,0.438,10.4,22.4,0.148,,0.487,9.9,83.7,0.263
2016,77,77,2016-04-03,@,MIL,W,102,98,114.9,110.4,88.8,0.297,0.351,0.609,43.6,76.9,11.3,5.1,,0.574,11.6,17.1,0.23,,0.482,13,65.1,0.188
2016,78,78,2016-04-05,@,MEM,L,92,108,100,117.4,92,0.247,0.377,0.539,50,64.7,6.5,16.2,,0.513,19,30.2,0.169,,0.489,10.1,70.7,0.264
2016,79,79,2016-04-07,@,MIA,L,98,106,108.9,117.8,90,0.359,0.179,0.543,46.6,51.4,6.7,9,,0.468,11.7,27.3,0.321,,0.5,9.1,65.9,0.152
2016,80,80,2016-04-09,,CLE,W,105,102,113.5,110.3,92.5,0.236,0.27,0.534,51.7,47.5,8.6,14,,0.494,10.9,30.2,0.191,,0.548,14.2,72.7,0.133
2016,81,81,2016-04-11,@,NOP,W,121,116,133.8,128.3,90.4,0.338,0.299,0.684,51.5,65.9,5.5,5.6,,0.636,9.2,17.9,0.299,,0.588,9.8,75,0.275
2016,82,82,2016-04-13,,PHI,W,115,105,121.1,110.6,94.9,0.325,0.289,0.606,63.1,69.2,8.4,17.4,,0.56,15.2,37.2,0.265,,0.562,12.8,90.2,0.173
2015,1,1,2014-10-29,@,NYK,W,104,80,119.6,92,87,0.423,0.338,0.618,55.3,58.3,10.3,5.9,,0.556,15.1,29.4,0.352,,0.382,10.6,72.5,0.176
2015,2,2,2014-10-31,,CLE,L,108,114,106.9,112.8,91.5,0.189,0.344,0.554,44.7,61,4,15.7,,0.528,16.3,25.6,0.144,,0.409,7.1,60.8,0.279
2015,3,3,2014-11-01,@,MIN,W,106,105,113.7,112.6,93.3,0.58,0.333,0.612,47.5,45.5,3.2,11,,0.543,13.9,14.7,0.449,,0.471,9.2,71.7,0.294
2015,4,4,2014-11-04,,ORL,W,98,90,110.7,101.7,88.5,0.36,0.2,0.564,47.8,65.7,6.8,12.2,,0.513,12.1,22.7,0.28,,0.466,10.5,70.8,0.091
2015,5,5,2014-11-05,@,MIL,W,95,86,103.2,93.4,92.1,0.411,0.219,0.551,45.7,70.6,8.7,4.1,,0.5,15.7,17.9,0.301,,0.388,12.5,66,0.191
2015,6,6,2014-11-07,@,PHI,W,118,115,124.9,121.7,94.5,0.436,0.308,0.635,48.8,62.5,4.2,9.8,,0.59,15.5,32.4,0.333,,0.538,10.5,62.2,0.187
2015,7,7,2014-11-08,,BOS,L,101,106,108.4,113.7,93.2,0.163,0.196,0.512,45.8,61.9,5.4,3.2,,0.5,7.5,22.4,0.098,,0.562,11.8,79.4,0.185
2015,8,8,2014-11-10,,DET,W,102,91,106.4,94.9,95.9,0.227,0.227,0.527,51.6,56.4,6.3,12.1,,0.483,9.4,19.6,0.193,,0.469,14.2,81.6,0.2
2015,9,9,2014-11-13,@,TOR,W,100,93,105.3,97.9,95,0.416,0.195,0.549,55.8,70.3,7.4,10.9,,0.506,17.3,34.2,0.286,,0.438,12.5,72.9,0.169
2015,10,10,2014-11-15,,IND,L,90,99,98.7,108.5,91.2,0.277,0.205,0.483,42.5,51.4,6.6,11.9,,0.446,12.3,21.7,0.193,,0.526,13.7,70.6,0.234
2015,11,11,2014-11-17,@,LAC,W,105,89,116.5,98.7,90.1,0.313,0.325,0.577,52.9,71.8,7.8,3.4,,0.55,8.1,22.5,0.213,,0.488,11.7,80,0.123
2015,12,12,2014-11-20,@,SAC,L,88,103,97.7,114.3,90.1,0.19,0.226,0.483,51.2,63.9,6.7,5.9,,0.458,13.3,28.3,0.131,,0.541,13.1,80.6,0.311
2015,13,13,2014-11-21,@,POR,L,87,105,89.3,107.8,97.4,0.337,0.265,0.456,51.1,46.7,9.2,3.2,,0.41,12.8,21.6,0.229,,0.551,16.1,86,0.228
2015,14,14,2014-11-24,@,UTA,W,97,95,108,105.8,89.8,0.319,0.278,0.591,46.1,55.6,10,3.9,,0.563,16.3,18.9,0.222,,0.506,12.6,71.8,0.093
2015,15,15,2014-11-25,@,DEN,L,109,114,114.9,120.2,94.8,0.451,0.256,0.555,45.1,57.1,9.5,5.8,,0.47,10.9,26.2,0.39,,0.553,12.6,65,0.235
2015,16,16,2014-11-28,@,BOS,W,109,102,110.2,103.1,98.9,0.411,0.189,0.513,55.3,48.6,5.1,18.6,,0.439,10.9,37.5,0.333,,0.435,11,73.9,0.239
2015,17,17,2014-11-30,@,BRK,W,102,84,106.6,87.8,95.7,0.493,0.348,0.607,59.5,55.9,6.3,6.9,,0.543,18.5,20.6,0.391,,0.384,9.4,86,0.209
2015,18,18,2014-12-02,,DAL,L,129,132,112.8,115.5,94.6,0.33,0.252,0.547,53.1,80.9,4.4,8.3,,0.495,13.2,30.6,0.262,,0.534,10.9,75.5,0.225
2015,19,19,2014-12-03,@,CHO,W,102,95,106.7,99.4,95.6,0.263,0.35,0.571,53.8,73,4.2,1.3,,0.538,11,10.3,0.2,,0.411,4.8,86.5,0.233
2015,20,20,2014-12-06,,GSW,L,102,112,107.9,118.5,94.5,0.325,0.253,0.538,55.6,66.7,6.3,5.1,,0.476,18.8,40.5,0.277,,0.517,9.9,68.8,0.225
2015,21,21,2014-12-10,,BRK,W,105,80,114.5,87.2,91.7,0.405,0.278,0.564,56.4,56.8,6.5,14.9,,0.519,13.9,34.1,0.291,,0.347,10,73.7,0.216
2015,22,22,2014-12-12,,POR,W,115,106,127.7,117.7,90,0.318,0.17,0.573,56,40.9,5.6,4.7,,0.528,6.5,35,0.25,,0.557,9.7,75,0.091
2015,23,23,2014-12-14,@,MIA,W,93,75,106.6,85.9,87.3,0.296,0.254,0.58,52.4,63.6,4.6,13.8,,0.528,19.1,22.9,0.254,,0.375,12.9,73.5,0.188
2015,24,24,2014-12-15,@,ATL,L,86,93,91.8,99.2,93.7,0.151,0.312,0.434,58.8,51.4,3.2,9.7,,0.409,12.4,30,0.108,,0.476,9,89.4,0.169
2015,25,25,2014-12-18,,NYK,W,103,97,119.7,112.7,86,0.4,0.307,0.584,43.8,67.6,10.5,11,,0.533,11.1,28.9,0.307,,0.5,15,60,0.183
